leading_item_id,following_item_id,value
OXKURKXR,QRKRBYJL,2701388
FTSVTTSR,IGDVVKUD,3577
FITUEHWN,FWUCPMMW,820
WQMVCOEM,GKQIJYDH,4651553
ZGJXVMNI,GKQIJYDH,4786692
XMKRPGLB,ZKENOUDA,307192
OXKURKXR,XIIEJNEE,8353
HCDTGMST,QKXNTIIB,1556444
SAHWCZNH,QJQJSWFU,116232
CCLHWFWF,STZDBITS,19848139
DEWLVASR,FITUEHWN,69439
XUOIQPFL,WBLJNPZQ,148704
ROACSLMG,SAAYMURU,20854
LLHREMKS,BTMOEMEP,6672296
JPBRUTWP,QSDCUCLB,1
ZXERAXWP,JSLXRQOK,508
QRKRBYJL,HCDTGMST,7715
WBLJNPZQ,RJGPVEXX,556472
FQCLOEXA,ANWUJOKX,4
QJQJSWFU,OGAFEHLU,4
BUZIIBYG,QKXNTIIB,1508392
RUVXNNVA,STZDBITS,20641316
OKMBFVKS,OXKURKXR,98950
HCDTGMST,BJALXPFS,165740
JSLXRQOK,XIPPENFQ,106011
AHMDUILJ,SAAYMURU,25522
ROACSLMG,XIFHSOWQ,52058
BJALXPFS,WBLJNPZQ,146655
AANGBULD,STZDBITS,20200236
OKMBFVKS,WQMVCOEM,3957
VMAQSTJE,RUVXNNVA,3
RUVXNNVA,EVBVXETX,5183130
KJNSOAHR,LUENUFGA,3666034
UIFPPCLR,ANWUJOKX,4
WQMVCOEM,PYZMVUWD,636
OXKURKXR,BTMOEMEP,6694794
EVBVXETX,WBLJNPZQ,149099
VUAFAIYJ,AHMDUILJ,100922
DDEXPPXU,JBVHSUWY,266506
QRKRBYJL,KAGJCHMR,1116
JSLXRQOK,KAGJCHMR,883
FRHNWLNI,FITUEHWN,69861
XUOIQPFL,ZGJXVMNI,2458042
FRHNWLNI,XIPPENFQ,114306
BTMOEMEP,DUCMGGNW,681287
HCDTGMST,YSYHGLQK,925
UGEQLMXM,EVBVXETX,5208040
HCDTGMST,UXSPKBJR,352828
RUVXNNVA,DBWLZWNK,136787
DDEXPPXU,ZKENOUDA,303786
ANWUJOKX,BTMOEMEP,6887626
FQCLOEXA,BJALXPFS,166716
LUENUFGA,KEUWZRKO,307299
ROACSLMG,XUOIQPFL,2522689
XMKRPGLB,ELQGMQWE,462849
AHMDUILJ,QVLMOEYE,1062481
KAGJCHMR,ZKENOUDA,303419
UGEQLMXM,FITUEHWN,73623
OGAFEHLU,XIIEJNEE,8402
RJGPVEXX,UXSPKBJR,353693
JPBRUTWP,UXSPKBJR,347457
OXKURKXR,FCYBOAXC,103145308
DDEXPPXU,LLHREMKS,32504
SAHWCZNH,DDEXPPXU,14165
BEZYMBBT,LPHPPJUG,1206998
EVBVXETX,ROACSLMG,2145234
OGAFEHLU,PYZMVUWD,663
TGOELCAG,YSYHGLQK,939
OKMBFVKS,LLHREMKS,33007
VBYCLTYZ,APQGTRMF,15125
TGOELCAG,GKQIJYDH,4616946
DEWLVASR,KAGJCHMR,900
IGDVVKUD,OXKURKXR,98621
TGOELCAG,WQMVCOEM,4633
DJBLNPNC,RAWUKQMJ,3901399
NZKBIBNU,AANGBULD,589940
ZGJXVMNI,ZXERAXWP,16272
AXULOHBQ,WBLJNPZQ,147784
JPBRUTWP,NZKBIBNU,182696
KAGJCHMR,RUVXNNVA,4
BUZIIBYG,LRVGFDFM,2795214
SAAYMURU,BLANHGYY,4541
XUOIQPFL,FQCLOEXA,1773980
ANWUJOKX,OXKURKXR,102834
LLHREMKS,ROACSLMG,2111385
JERHKLYW,FCYBOAXC,101506151
FITUEHWN,LTOYKIML,346551
CCLHWFWF,DNMPSKTB,5229899
PYZMVUWD,BSRMSVTC,140223
SAAYMURU,XUOIQPFL,2554889
JBVHSUWY,FITUEHWN,73665
DBWLZWNK,SAAYMURU,22875
HCDTGMST,OGAFEHLU,5
EVBVXETX,SDWAYPIK,5200193
ZCELVYQU,JPBRUTWP,5422089
JBVHSUWY,AHMDUILJ,98710
XIFHSOWQ,AXULOHBQ,90172
FDXPMYGF,JPBRUTWP,5413426
WPQXWHYO,FITUEHWN,63289
TGOELCAG,BUZIIBYG,15878921
ROACSLMG,KJNSOAHR,9710056
XIFHSOWQ,RJGPVEXX,552077
DEWLVASR,RUVXNNVA,4
LLHREMKS,YSYHGLQK,880
WHPUAOID,LSOIUSXD,94728
GIKPEWTY,QJQJSWFU,119415
LLHREMKS,BUZIIBYG,15502484
ZGJXVMNI,RAWUKQMJ,4016890
JPBRUTWP,GKQIJYDH,4600476
CCLHWFWF,AANGBULD,608218
YSYHGLQK,BJALXPFS,166489
WBLJNPZQ,MIRCVAMV,8587
MBSBZBXA,QVLMOEYE,1071646
RCBZUSIM,ATLDMDBO,35346937
ATLDMDBO,APQGTRMF,13132
JERHKLYW,GKQIJYDH,4755091
OKMBFVKS,KAGJCHMR,1112
NAQIHUKZ,YSYHGLQK,1054
FDXPMYGF,UIFPPCLR,7683
FDXPMYGF,YSYHGLQK,1078
JERHKLYW,QJQJSWFU,117047
BUZIIBYG,VUAFAIYJ,731939
QKXNTIIB,JPBRUTWP,5451177
DBWLZWNK,NZKBIBNU,181638
MBSBZBXA,TGOELCAG,616719
FCYBOAXC,XIPPENFQ,85197
OJIFIHMZ,JSLXRQOK,489
LPHPPJUG,HCDTGMST,7001
RJGPVEXX,SNHYOVBM,112862
AHMDUILJ,UGEQLMXM,14874
FTSVTTSR,OJIFIHMZ,1987357
XIFHSOWQ,QKXNTIIB,1570776
DNMPSKTB,SUOYXCHP,46
BTMOEMEP,ZKENOUDA,315740
JERHKLYW,ZCELVYQU,10619
LTOYKIML,GKQIJYDH,4542379
GKQIJYDH,FQCLOEXA,1766831
UQYUIVVR,JSLXRQOK,491
MBSBZBXA,FTSVTTSR,162617
ANWUJOKX,ATLDMDBO,35474426
AHMDUILJ,DJBLNPNC,192
STZDBITS,PYZMVUWD,609
XIIEJNEE,FWUCPMMW,841
ANWUJOKX,VBYCLTYZ,198318
SAAYMURU,QKXNTIIB,1609302
LSOIUSXD,IGDVVKUD,4026
DDEXPPXU,XUOIQPFL,2566906
JSLXRQOK,BUZIIBYG,15746508
WPQXWHYO,NAQIHUKZ,3
SAAYMURU,VMAQSTJE,38899
APQGTRMF,MBSBZBXA,3922689
AHMDUILJ,SNHYOVBM,105206
JSLXRQOK,YSYHGLQK,1232
XUOIQPFL,UIFPPCLR,7658
BLANHGYY,UIFPPCLR,7628
ATLDMDBO,FWUCPMMW,928
GKQIJYDH,ANWUJOKX,4
MBSBZBXA,UQYUIVVR,4100494
QKXNTIIB,DEWLVASR,291804
SAHWCZNH,RJGPVEXX,558114
UXSPKBJR,YSYHGLQK,1465
DNMPSKTB,XIFHSOWQ,51054
RJGPVEXX,SDWAYPIK,5345232
BJALXPFS,WPQXWHYO,9904274
UIFPPCLR,AHMDUILJ,98940
BEZYMBBT,BUZIIBYG,15521637
OKMBFVKS,ZGJXVMNI,2472817
SDWAYPIK,QRKRBYJL,2680079
ZXERAXWP,FWUCPMMW,904
RAWUKQMJ,FITUEHWN,68287
