leading_item_id,following_item_id,value
QRKRBYJL,EVBVXETX,5176772
OGAFEHLU,WPQXWHYO,10626502
RJCAXSGH,ATLDMDBO,36463624
RJCAXSGH,QRKRBYJL,2958874
ZXERAXWP,DJBLNPNC,16300
XIFHSOWQ,FQCLOEXA,2022777
BJALXPFS,ATLDMDBO,36488752
XMKRPGLB,TANNMIMB,38248
SDWAYPIK,FRHNWLNI,785494
UQYUIVVR,LLHREMKS,56627
EVBVXETX,JSLXRQOK,16462
SDWAYPIK,YSYHGLQK,18546
KJNSOAHR,MIRCVAMV,65480
RAWUKQMJ,KAGJCHMR,18546
TGOELCAG,OXKURKXR,128731
KJNSOAHR,APQGTRMF,51264
RCBZUSIM,VMAQSTJE,53380
BJALXPFS,QKXNTIIB,3178647
SAAYMURU,OKMBFVKS,1624122
KEUWZRKO,KJNSOAHR,11928848
FRHNWLNI,MBSBZBXA,5542663
ELQGMQWE,PYZMVUWD,18546
JBVHSUWY,DUCMGGNW,994638
SAAYMURU,DNMPSKTB,5351110
NAQIHUKZ,WHPUAOID,24231
TGOELCAG,BSRMSVTC,253581
VUAFAIYJ,LTOYKIML,423001
QKXNTIIB,STZDBITS,26748284
HXYSSRXE,YSYHGLQK,15791
LPHPPJUG,VUAFAIYJ,765694
MBSBZBXA,ROACSLMG,2366481
VBYCLTYZ,HCDTGMST,158558
BTMOEMEP,AANGBULD,320149
BEZYMBBT,ZXERAXWP,51754
KJNSOAHR,BSRMSVTC,253581
PYZMVUWD,EVBVXETX,5103322
UXSPKBJR,UGEQLMXM,215769
WBLJNPZQ,RCBZUSIM,37730
LTOYKIML,AHMDUILJ,161702
RJGPVEXX,UXSPKBJR,452023
ELQGMQWE,YSYHGLQK,18546
ATLDMDBO,MIRCVAMV,65480
SAHWCZNH,LTOYKIML,422596
KFQSHBNH,FQCLOEXA,2022765
OKMBFVKS,BLANHGYY,39750
FRHNWLNI,ROACSLMG,2366481
ZCELVYQU,GKQIJYDH,5734398
KFQSHBNH,DUCMGGNW,981962
RJGPVEXX,QVLMOEYE,1223800
XIPPENFQ,DNMPSKTB,5335796
APQGTRMF,HCDTGMST,158570
DEWLVASR,LSOIUSXD,210315
MBSBZBXA,BUZIIBYG,17041104
RJGPVEXX,ZGJXVMNI,2869192
FCYBOAXC,QVLMOEYE,1223800
BUZIIBYG,WQMVCOEM,66407
BSRMSVTC,ZKENOUDA,329782
QKXNTIIB,WPQXWHYO,10436219
LSOIUSXD,ZXERAXWP,51766
JERHKLYW,QSDCUCLB,45197
ROACSLMG,BJALXPFS,139846
GYHKIVQT,DDEXPPXU,20725
WPQXWHYO,QJQJSWFU,132291
RJGPVEXX,VMAQSTJE,54637
BJALXPFS,BLANHGYY,39762
GKQIJYDH,APQGTRMF,51871
FCYBOAXC,JSLXRQOK,16462
KJNSOAHR,WHPUAOID,24219
SNHYOVBM,IGDVVKUD,16462
XMKRPGLB,MIRCVAMV,65646
VWMBASNE,FITUEHWN,91657
PLMZALFA,LSOIUSXD,212201
JBVHSUWY,JERHKLYW,30852
BEZYMBBT,AANGBULD,320149
KEUWZRKO,FITUEHWN,91645
VBYCLTYZ,AHMDUILJ,159428
CCLHWFWF,JBVHSUWY,300849
RAWUKQMJ,ZXERAXWP,51754
IGDVVKUD,SAHWCZNH,2162360
BJALXPFS,WHPUAOID,24231
BJALXPFS,WPQXWHYO,10519926
SUOYXCHP,WBLJNPZQ,183535
XMKRPGLB,QSDCUCLB,43097
KEUWZRKO,HXYSSRXE,4818919
LPHPPJUG,UXSPKBJR,451618
HXYSSRXE,MIRCVAMV,65480
LRVGFDFM,MIRCVAMV,65480
AXULOHBQ,KJNSOAHR,11932957
STZDBITS,RUVXNNVA,34557
QJQJSWFU,GKQIJYDH,5931924
SAAYMURU,OJIFIHMZ,2447778
JERHKLYW,LRVGFDFM,2873783
XIFHSOWQ,UQYUIVVR,6541478
OKMBFVKS,VBYCLTYZ,307752
RAWUKQMJ,VWMBASNE,126130
RAWUKQMJ,JPBRUTWP,4998664
FCYBOAXC,JERHKLYW,30852
OKMBFVKS,JERHKLYW,31515
APQGTRMF,TGOELCAG,226148
ANWUJOKX,WHPUAOID,26104
SDWAYPIK,ROACSLMG,2353805
RUVXNNVA,DUCMGGNW,996524
WHPUAOID,DBWLZWNK,178062
ROACSLMG,YSYHGLQK,18546
LUENUFGA,OGAFEHLU,44800
FCYBOAXC,FDXPMYGF,35031
ZKENOUDA,LPHPPJUG,1281403
CCLHWFWF,WBLJNPZQ,183282
LTOYKIML,VBYCLTYZ,307752
RAWUKQMJ,CCLHWFWF,14302863
XIPPENFQ,ZCELVYQU,137773
UXSPKBJR,KFQSHBNH,10617000
UXSPKBJR,RJCAXSGH,4794640
SAHWCZNH,RJCAXSGH,4794640
VWMBASNE,KFQSHBNH,10511163
APQGTRMF,LTOYKIML,425527
KAGJCHMR,GYHKIVQT,21171584
HCDTGMST,HXYSSRXE,4819109
VWMBASNE,JERHKLYW,32936
BSRMSVTC,QKXNTIIB,3144471
QKXNTIIB,BEZYMBBT,3834866
DBWLZWNK,DEWLVASR,347256
GYHKIVQT,FITUEHWN,91645
PLMZALFA,WBLJNPZQ,187442
HXYSSRXE,RCBZUSIM,37718
JBVHSUWY,ANWUJOKX,35220
YSYHGLQK,QRKRBYJL,2959376
STZDBITS,GKQIJYDH,5893844
DUCMGGNW,SAAYMURU,51920
HXYSSRXE,OXKURKXR,126858
KAGJCHMR,ZGJXVMNI,2869694
ROACSLMG,BLANHGYY,39750
QJQJSWFU,XIFHSOWQ,93144
APQGTRMF,ROACSLMG,2387634
WBLJNPZQ,VBYCLTYZ,307764
RJGPVEXX,BSRMSVTC,253581
DNMPSKTB,BSRMSVTC,251307
JERHKLYW,ATLDMDBO,36488752
VBYCLTYZ,KJNSOAHR,11928848
ATLDMDBO,KJNSOAHR,11912038
QVLMOEYE,LUENUFGA,3926642
MBSBZBXA,BTMOEMEP,11078899
WPQXWHYO,BEZYMBBT,3820042
ELQGMQWE,SAHWCZNH,2162513
ROACSLMG,RJCAXSGH,4794640
BEZYMBBT,AHMDUILJ,161702
GKQIJYDH,DEWLVASR,359932
JPBRUTWP,QSDCUCLB,39406
STZDBITS,ROACSLMG,2366481
XUOIQPFL,YSYHGLQK,18546
XIFHSOWQ,LLHREMKS,56639
GYHKIVQT,ZCELVYQU,137761
FCYBOAXC,STZDBITS,26393456
BTMOEMEP,GKQIJYDH,5893844
SUOYXCHP,BEZYMBBT,3886284
ELQGMQWE,SAAYMURU,51920
VUAFAIYJ,ROACSLMG,2353805
UXSPKBJR,AXULOHBQ,88591
APQGTRMF,IGDVVKUD,16952
PLMZALFA,DDEXPPXU,19915
VUAFAIYJ,XUOIQPFL,2867986
JBVHSUWY,ZGJXVMNI,2869192
EVBVXETX,BTMOEMEP,11078899
WQMVCOEM,FCYBOAXC,112872664
QJQJSWFU,DEWLVASR,347268
EVBVXETX,LPHPPJUG,1281403
GKQIJYDH,RUVXNNVA,34557
VUAFAIYJ,AXULOHBQ,88591
UGEQLMXM,FWUCPMMW,16474
FCYBOAXC,ZGJXVMNI,2869192
ELQGMQWE,UQYUIVVR,6566261
HXYSSRXE,QRKRBYJL,2958874
JERHKLYW,ANWUJOKX,38260
BUZIIBYG,XIFHSOWQ,93549
GYHKIVQT,FTSVTTSR,599112
BSRMSVTC,DEWLVASR,347256
RJCAXSGH,DUCMGGNW,981962
RJCAXSGH,MBSBZBXA,5353617
KEUWZRKO,FQCLOEXA,2022765
WBLJNPZQ,DUCMGGNW,994650
FRHNWLNI,SAHWCZNH,2162513
ROACSLMG,RAWUKQMJ,3870437
GKQIJYDH,DJBLNPNC,16288
VBYCLTYZ,XIFHSOWQ,93549
LRVGFDFM,RAWUKQMJ,3870437
CCLHWFWF,GIKPEWTY,44800
LPHPPJUG,ZGJXVMNI,2869192
NAQIHUKZ,FQCLOEXA,2037326
FQCLOEXA,KAGJCHMR,16462
DNMPSKTB,LSOIUSXD,210315
XMKRPGLB,OXKURKXR,129132
XIFHSOWQ,DEWLVASR,347268
LTOYKIML,KEUWZRKO,333669
MBSBZBXA,GYHKIVQT,21146454
MBSBZBXA,SDWAYPIK,5132684
SAHWCZNH,JPBRUTWP,4998664
KEUWZRKO,QRKRBYJL,2958874
JBVHSUWY,EVBVXETX,5103334
OJIFIHMZ,TANNMIMB,34557
RJCAXSGH,DDEXPPXU,20725
SNHYOVBM,PYZMVUWD,16462
BLANHGYY,ZGJXVMNI,2869192
FRHNWLNI,JERHKLYW,32936
UXSPKBJR,DJBLNPNC,19043
XIIEJNEE,RJGPVEXX,632900
PLMZALFA,BJALXPFS,141731
MBSBZBXA,OGAFEHLU,34557
PLMZALFA,JPBRUTWP,5037998
XMKRPGLB,VMAQSTJE,53368
FRHNWLNI,ANWUJOKX,41109
AHMDUILJ,ANWUJOKX,41121
DBWLZWNK,AHMDUILJ,159428
LRVGFDFM,FCYBOAXC,112565552
DEWLVASR,HXYSSRXE,4818919
UGEQLMXM,UIFPPCLR,90545
ZGJXVMNI,ZCELVYQU,140035
FCYBOAXC,GIKPEWTY,34557
HXYSSRXE,APQGTRMF,51871
FCYBOAXC,OGAFEHLU,42813
SAAYMURU,JBVHSUWY,313536
JBVHSUWY,FQCLOEXA,2022765
JBVHSUWY,VUAFAIYJ,765706
ZKENOUDA,LUENUFGA,3926642
APQGTRMF,BUZIIBYG,16648950
TANNMIMB,JPBRUTWP,5068814
VBYCLTYZ,LSOIUSXD,210315
QJQJSWFU,SAAYMURU,51932
EVBVXETX,RAWUKQMJ,3870437
RJCAXSGH,ANWUJOKX,41109
ELQGMQWE,UGEQLMXM,215769
ATLDMDBO,VUAFAIYJ,753018
ANWUJOKX,GIKPEWTY,41121
LTOYKIML,LSOIUSXD,210315
SAHWCZNH,TANNMIMB,41109
BTMOEMEP,XIFHSOWQ,93549
RJGPVEXX,OXKURKXR,126858
KFQSHBNH,DBWLZWNK,175775
RJCAXSGH,DBWLZWNK,175775
UIFPPCLR,XMKRPGLB,1061602
RCBZUSIM,UIFPPCLR,90140
QKXNTIIB,BJALXPFS,139846
NZKBIBNU,RJCAXSGH,4794640
EVBVXETX,RJCAXSGH,4794640
WQMVCOEM,UXSPKBJR,464699
FTSVTTSR,DUCMGGNW,994638
JBVHSUWY,FITUEHWN,91240
HXYSSRXE,ZXERAXWP,51920
SAHWCZNH,DNMPSKTB,5322459
SAHWCZNH,ZCELVYQU,137761
SAHWCZNH,ZKENOUDA,329782
RAWUKQMJ,DJBLNPNC,16288
OGAFEHLU,KAGJCHMR,17626
UQYUIVVR,OXKURKXR,126858
RJCAXSGH,QJQJSWFU,132291
RJGPVEXX,CCLHWFWF,14302863
LLHREMKS,APQGTRMF,51883
GYHKIVQT,DUCMGGNW,981962
STZDBITS,KAGJCHMR,18546
WQMVCOEM,TGOELCAG,227441
ZCELVYQU,UXSPKBJR,464699
VUAFAIYJ,FDXPMYGF,37025
FDXPMYGF,ATLDMDBO,36488752
PYZMVUWD,FITUEHWN,92146
LUENUFGA,FCYBOAXC,112956032
ELQGMQWE,JPBRUTWP,4998664
ELQGMQWE,LUENUFGA,3926642
ZKENOUDA,XIFHSOWQ,93549
SNHYOVBM,GIKPEWTY,34557
ATLDMDBO,KAGJCHMR,18546
CCLHWFWF,MIRCVAMV,65480
LRVGFDFM,HCDTGMST,158558
VWMBASNE,AANGBULD,320161
RAWUKQMJ,AANGBULD,320149
QKXNTIIB,KFQSHBNH,10824395
FCYBOAXC,BSRMSVTC,253581
GYHKIVQT,VBYCLTYZ,307347
RJGPVEXX,BUZIIBYG,16603844
VWMBASNE,AHMDUILJ,159035
MBSBZBXA,AANGBULD,320149
FTSVTTSR,YSYHGLQK,15791
VWMBASNE,BLANHGYY,39762
KEUWZRKO,FWUCPMMW,18546
BSRMSVTC,ZXERAXWP,51754
MBSBZBXA,IGDVVKUD,18546
KEUWZRKO,ZXERAXWP,51754
LUENUFGA,FDXPMYGF,37013
ZGJXVMNI,BLANHGYY,41834
SAHWCZNH,FDXPMYGF,37013
FRHNWLNI,AANGBULD,320149
QRKRBYJL,ZXERAXWP,51754
QRKRBYJL,KAGJCHMR,18546
JPBRUTWP,AHMDUILJ,161702
XMKRPGLB,TGOELCAG,227429
ELQGMQWE,WPQXWHYO,10436219
PYZMVUWD,BSRMSVTC,254083
JERHKLYW,GYHKIVQT,21171584
UQYUIVVR,JPBRUTWP,5029480
KFQSHBNH,RCBZUSIM,37718
RJCAXSGH,XIFHSOWQ,93549
RJCAXSGH,XIPPENFQ,101981
RJCAXSGH,RCBZUSIM,37718
UQYUIVVR,BLANHGYY,41834
RJCAXSGH,WHPUAOID,26303
KFQSHBNH,XIFHSOWQ,93549
KFQSHBNH,QJQJSWFU,132291
KFQSHBNH,WHPUAOID,26303
LUENUFGA,LRVGFDFM,2860533
FQCLOEXA,ELQGMQWE,566348
RUVXNNVA,VBYCLTYZ,310528
ZXERAXWP,OKMBFVKS,1624122
UQYUIVVR,SDWAYPIK,5132684
SNHYOVBM,UXSPKBJR,464699
SNHYOVBM,ZXERAXWP,51920
WBLJNPZQ,FTSVTTSR,599112
NZKBIBNU,VMAQSTJE,54637
FRHNWLNI,QJQJSWFU,134566
OGAFEHLU,TANNMIMB,35232
LLHREMKS,UIFPPCLR,90545
STZDBITS,JSLXRQOK,16462
AANGBULD,LUENUFGA,3926883
RJGPVEXX,WBLJNPZQ,183282
LLHREMKS,FCYBOAXC,112773544
ELQGMQWE,XIFHSOWQ,93549
ZCELVYQU,BTMOEMEP,11078899
SDWAYPIK,FTSVTTSR,599112
FDXPMYGF,YSYHGLQK,15803
WQMVCOEM,IGDVVKUD,16474
PYZMVUWD,LTOYKIML,427161
DEWLVASR,QSDCUCLB,46890
UQYUIVVR,VBYCLTYZ,307752
LTOYKIML,JBVHSUWY,313524
DBWLZWNK,ZKENOUDA,329782
LSOIUSXD,DJBLNPNC,16300
MBSBZBXA,HXYSSRXE,4818514
RJGPVEXX,BTMOEMEP,11095709
LUENUFGA,SDWAYPIK,5132278
JPBRUTWP,WPQXWHYO,10436219
BEZYMBBT,WPQXWHYO,10442197
QVLMOEYE,XMKRPGLB,1048914
ATLDMDBO,LSOIUSXD,210315
WPQXWHYO,DEWLVASR,347256
TGOELCAG,UXSPKBJR,452023
EVBVXETX,ROACSLMG,2366481
ZKENOUDA,PYZMVUWD,18546
HCDTGMST,VBYCLTYZ,307764
TANNMIMB,YSYHGLQK,16293
PLMZALFA,STZDBITS,26573628
ELQGMQWE,QJQJSWFU,132291
KEUWZRKO,DEWLVASR,347256
VWMBASNE,DEWLVASR,347268
VMAQSTJE,FQCLOEXA,2023017
BUZIIBYG,JPBRUTWP,5029480
VWMBASNE,PYZMVUWD,18546
BUZIIBYG,LUENUFGA,3926642
VUAFAIYJ,SDWAYPIK,5132684
VUAFAIYJ,RUVXNNVA,34569
ZKENOUDA,MIRCVAMV,65480
BUZIIBYG,LRVGFDFM,3311284
IGDVVKUD,RAWUKQMJ,3870939
ELQGMQWE,RAWUKQMJ,3870437
BJALXPFS,GIKPEWTY,34557
XMKRPGLB,AHMDUILJ,159428
MBSBZBXA,KFQSHBNH,10617000
JERHKLYW,BTMOEMEP,11104031
SAAYMURU,LUENUFGA,3927072
ZKENOUDA,BTMOEMEP,11078899
AXULOHBQ,BTMOEMEP,11099818
OGAFEHLU,KJNSOAHR,11937170
XMKRPGLB,YSYHGLQK,15791
VUAFAIYJ,OKMBFVKS,1623869
ROACSLMG,LUENUFGA,3926642
QVLMOEYE,UQYUIVVR,6566261
ZXERAXWP,QKXNTIIB,3163823
SAAYMURU,QKXNTIIB,3178647
FWUCPMMW,GKQIJYDH,5772802
DJBLNPNC,OJIFIHMZ,2449411
XMKRPGLB,IGDVVKUD,18546
BJALXPFS,TGOELCAG,227441
BTMOEMEP,XIPPENFQ,101981
WBLJNPZQ,BEZYMBBT,3833379
ELQGMQWE,OGAFEHLU,44800
LUENUFGA,QVLMOEYE,1223800
CCLHWFWF,QSDCUCLB,45185
WHPUAOID,YSYHGLQK,15803
MIRCVAMV,JBVHSUWY,315410
AANGBULD,STZDBITS,26573628
DUCMGGNW,FQCLOEXA,2022765
FQCLOEXA,OGAFEHLU,44800
UIFPPCLR,FQCLOEXA,2022765
RJGPVEXX,DBWLZWNK,175775
LUENUFGA,VBYCLTYZ,307752
TGOELCAG,VBYCLTYZ,307752
PLMZALFA,AHMDUILJ,163588
QJQJSWFU,FRHNWLNI,785102
ZGJXVMNI,MIRCVAMV,65480
KEUWZRKO,IGDVVKUD,18546
ROACSLMG,QVLMOEYE,1223800
FRHNWLNI,KEUWZRKO,333669
OKMBFVKS,BJALXPFS,137571
JBVHSUWY,SAHWCZNH,2162525
NZKBIBNU,SDWAYPIK,5132684
RAWUKQMJ,PYZMVUWD,18546
SUOYXCHP,XIPPENFQ,104508
UIFPPCLR,FWUCPMMW,18558
MIRCVAMV,EVBVXETX,5130870
WPQXWHYO,SDWAYPIK,5132684
ZKENOUDA,ANWUJOKX,44800
FQCLOEXA,RJGPVEXX,619723
ZGJXVMNI,RJCAXSGH,4794640
UXSPKBJR,ZKENOUDA,329782
MBSBZBXA,VWMBASNE,126130
LUENUFGA,BSRMSVTC,251307
XMKRPGLB,NAQIHUKZ,36262
KEUWZRKO,STZDBITS,26245844
OJIFIHMZ,OXKURKXR,129132
OJIFIHMZ,TGOELCAG,227429
LRVGFDFM,KEUWZRKO,320993
QKXNTIIB,UXSPKBJR,452023
RJGPVEXX,DNMPSKTB,5322459
XMKRPGLB,JPBRUTWP,5029480
ZGJXVMNI,PLMZALFA,42813
DJBLNPNC,QJQJSWFU,134818
DDEXPPXU,OXKURKXR,129144
QVLMOEYE,BUZIIBYG,16395174
TGOELCAG,ANWUJOKX,42813
FRHNWLNI,HCDTGMST,158153
YSYHGLQK,FITUEHWN,91492
TANNMIMB,AXULOHBQ,90072
BJALXPFS,RAWUKQMJ,3870449
TGOELCAG,WPQXWHYO,10568021
EVBVXETX,QJQJSWFU,132291
SUOYXCHP,FDXPMYGF,37025
ROACSLMG,FWUCPMMW,18546
BTMOEMEP,VUAFAIYJ,753018
UXSPKBJR,ELQGMQWE,566348
DDEXPPXU,LPHPPJUG,1294090
FQCLOEXA,BTMOEMEP,11078899
APQGTRMF,BLANHGYY,39762
TGOELCAG,FITUEHWN,91252
BLANHGYY,DUCMGGNW,982059
XMKRPGLB,SAHWCZNH,2175189
WBLJNPZQ,FCYBOAXC,112731264
NZKBIBNU,ZXERAXWP,51754
UQYUIVVR,BTMOEMEP,11078899
JBVHSUWY,VBYCLTYZ,307347
LTOYKIML,BSRMSVTC,251307
SNHYOVBM,ELQGMQWE,579264
FQCLOEXA,WQMVCOEM,66407
QJQJSWFU,KAGJCHMR,16474
FQCLOEXA,VBYCLTYZ,307752
APQGTRMF,WQMVCOEM,66419
AHMDUILJ,JERHKLYW,30864
TANNMIMB,WBLJNPZQ,185168
CCLHWFWF,SDWAYPIK,5132684
RAWUKQMJ,SDWAYPIK,5132684
YSYHGLQK,OGAFEHLU,38922
LSOIUSXD,BSRMSVTC,251319
DUCMGGNW,FCYBOAXC,112868752
UXSPKBJR,XIPPENFQ,101981
FRHNWLNI,XIFHSOWQ,93549
HCDTGMST,QRKRBYJL,2958886
PLMZALFA,WPQXWHYO,10613778
AANGBULD,XUOIQPFL,2869871
AANGBULD,JPBRUTWP,4999094
STZDBITS,DDEXPPXU,20725
WHPUAOID,JERHKLYW,30864
VWMBASNE,ZGJXVMNI,2881880
VBYCLTYZ,BUZIIBYG,16593164
KAGJCHMR,OGAFEHLU,38922
LTOYKIML,QVLMOEYE,1223800
KFQSHBNH,FRHNWLNI,785494
KJNSOAHR,DEWLVASR,347256
GYHKIVQT,OXKURKXR,126858
AANGBULD,NZKBIBNU,295270
FRHNWLNI,FDXPMYGF,37013
DDEXPPXU,ZKENOUDA,329794
AXULOHBQ,BLANHGYY,39762
UQYUIVVR,ZCELVYQU,140035
ZXERAXWP,ZKENOUDA,329794
IGDVVKUD,BJALXPFS,139858
WHPUAOID,NAQIHUKZ,41121
LUENUFGA,JPBRUTWP,4998664
WBLJNPZQ,KJNSOAHR,11928848
OKMBFVKS,FITUEHWN,91645
EVBVXETX,FCYBOAXC,112464528
ELQGMQWE,VWMBASNE,126130
ELQGMQWE,VBYCLTYZ,307752
ELQGMQWE,BSRMSVTC,251307
TANNMIMB,RAWUKQMJ,3883114
UIFPPCLR,BTMOEMEP,11099818
QRKRBYJL,LUENUFGA,3926642
VUAFAIYJ,ATLDMDBO,36480432
VUAFAIYJ,QRKRBYJL,2958874
FQCLOEXA,XUOIQPFL,2867986
JERHKLYW,BLANHGYY,41846
XIPPENFQ,OXKURKXR,126870
AHMDUILJ,TANNMIMB,42825
ATLDMDBO,VMAQSTJE,54637
KEUWZRKO,CCLHWFWF,14302863
QVLMOEYE,FITUEHWN,91645
LRVGFDFM,YSYHGLQK,18546
DDEXPPXU,JSLXRQOK,17136
LRVGFDFM,ELQGMQWE,566348
ROACSLMG,KFQSHBNH,10617000
OJIFIHMZ,XIFHSOWQ,93144
KAGJCHMR,XIIEJNEE,54081
AANGBULD,CCLHWFWF,15483300
CCLHWFWF,KEUWZRKO,320993
KJNSOAHR,ROACSLMG,2353805
BUZIIBYG,DUCMGGNW,981962
LTOYKIML,HCDTGMST,158558
YSYHGLQK,SDWAYPIK,5133364
RJGPVEXX,AXULOHBQ,88591
FITUEHWN,VMAQSTJE,54649
AHMDUILJ,HCDTGMST,158570
ZGJXVMNI,LSOIUSXD,210315
OXKURKXR,MBSBZBXA,5353807
EVBVXETX,JPBRUTWP,4998664
ZXERAXWP,AHMDUILJ,159035
LTOYKIML,SAAYMURU,51920
NAQIHUKZ,YSYHGLQK,15803
GYHKIVQT,FRHNWLNI,798170
VUAFAIYJ,XIFHSOWQ,93549
STZDBITS,ZCELVYQU,140035
BUZIIBYG,UGEQLMXM,219336
JBVHSUWY,ROACSLMG,2385773
BSRMSVTC,FDXPMYGF,35031
UXSPKBJR,PLMZALFA,34557
EVBVXETX,ZKENOUDA,329782
ZGJXVMNI,JERHKLYW,32936
XMKRPGLB,GIKPEWTY,36262
SNHYOVBM,PLMZALFA,34557
QKXNTIIB,KAGJCHMR,16462
JBVHSUWY,PYZMVUWD,16462
MIRCVAMV,FRHNWLNI,785996
QRKRBYJL,FTSVTTSR,599112
KJNSOAHR,XIFHSOWQ,93549
LUENUFGA,BJALXPFS,137571
OKMBFVKS,ZCELVYQU,137761
MBSBZBXA,OXKURKXR,126858
KAGJCHMR,JBVHSUWY,313536
YSYHGLQK,PLMZALFA,41121
UQYUIVVR,QRKRBYJL,2958874
LTOYKIML,ZKENOUDA,329782
FWUCPMMW,ANWUJOKX,34569
LTOYKIML,MIRCVAMV,65646
QJQJSWFU,GIKPEWTY,36274
DUCMGGNW,XMKRPGLB,1061590
JPBRUTWP,BUZIIBYG,16581930
STZDBITS,FTSVTTSR,601386
ZGJXVMNI,ZXERAXWP,51920
EVBVXETX,FWUCPMMW,18546
ATLDMDBO,DJBLNPNC,19043
BUZIIBYG,BLANHGYY,41834
LLHREMKS,EVBVXETX,5118158
ELQGMQWE,FWUCPMMW,18546
UIFPPCLR,NAQIHUKZ,36274
FRHNWLNI,OXKURKXR,126858
EVBVXETX,DEWLVASR,347256
LSOIUSXD,TGOELCAG,227441
MBSBZBXA,DUCMGGNW,981962
NAQIHUKZ,BUZIIBYG,16648950
EVBVXETX,TANNMIMB,36262
LUENUFGA,XIIEJNEE,55137
ROACSLMG,JERHKLYW,32936
QVLMOEYE,DDEXPPXU,20725
AANGBULD,BEZYMBBT,3820042
ZXERAXWP,GYHKIVQT,21171584
SAHWCZNH,DUCMGGNW,981962
JERHKLYW,CCLHWFWF,14327995
XIPPENFQ,OGAFEHLU,42825
FITUEHWN,ZGJXVMNI,2869204
BSRMSVTC,RCBZUSIM,37718
DUCMGGNW,UQYUIVVR,6756586
ROACSLMG,EVBVXETX,5103144
UXSPKBJR,FQCLOEXA,2022765
GKQIJYDH,DBWLZWNK,175775
NZKBIBNU,JBVHSUWY,300849
DEWLVASR,BTMOEMEP,11118619
HCDTGMST,BTMOEMEP,11099818
BSRMSVTC,UQYUIVVR,6566261
JBVHSUWY,FCYBOAXC,113124648
XIFHSOWQ,LTOYKIML,423013
HXYSSRXE,KJNSOAHR,11912038
WBLJNPZQ,WPQXWHYO,10519926
BUZIIBYG,XMKRPGLB,1048914
ANWUJOKX,GYHKIVQT,21716176
BSRMSVTC,MBSBZBXA,5584324
OJIFIHMZ,SAHWCZNH,2162513
HCDTGMST,SAAYMURU,51766
JSLXRQOK,AANGBULD,320402
WBLJNPZQ,BLANHGYY,41834
QJQJSWFU,LPHPPJUG,1281010
BUZIIBYG,ELQGMQWE,566348
RUVXNNVA,QKXNTIIB,3200070
CCLHWFWF,FDXPMYGF,37013
SAHWCZNH,XIIEJNEE,66082
KEUWZRKO,XIIEJNEE,66082
QRKRBYJL,NAQIHUKZ,41109
KJNSOAHR,PLMZALFA,42813
LUENUFGA,FWUCPMMW,18546
LRVGFDFM,KAGJCHMR,18546
VWMBASNE,DDEXPPXU,20725
VBYCLTYZ,ROACSLMG,2353805
NZKBIBNU,WQMVCOEM,64323
LSOIUSXD,APQGTRMF,51276
VUAFAIYJ,BTMOEMEP,11095709
MIRCVAMV,RJCAXSGH,4797106
FDXPMYGF,UXSPKBJR,452276
TANNMIMB,NZKBIBNU,297155
RUVXNNVA,QJQJSWFU,133772
UXSPKBJR,FDXPMYGF,37013
AANGBULD,KEUWZRKO,320993
VUAFAIYJ,JSLXRQOK,18546
ROACSLMG,AXULOHBQ,88591
JBVHSUWY,GYHKIVQT,21167370
UIFPPCLR,OGAFEHLU,34569
OGAFEHLU,JERHKLYW,32948
FQCLOEXA,GKQIJYDH,5752700
JSLXRQOK,UIFPPCLR,90140
BUZIIBYG,OGAFEHLU,42813
XUOIQPFL,EVBVXETX,5117968
FCYBOAXC,JPBRUTWP,5029480
SNHYOVBM,RAWUKQMJ,3883354
JBVHSUWY,QJQJSWFU,132303
AXULOHBQ,OJIFIHMZ,2434862
KFQSHBNH,EVBVXETX,5103144
WPQXWHYO,KAGJCHMR,18546
OGAFEHLU,MBSBZBXA,5384152
JERHKLYW,MIRCVAMV,65658
SAHWCZNH,DBWLZWNK,178050
PYZMVUWD,JERHKLYW,31354
PYZMVUWD,YSYHGLQK,15803
SUOYXCHP,FRHNWLNI,785996
ZXERAXWP,QJQJSWFU,132303
OJIFIHMZ,QKXNTIIB,3164020
FQCLOEXA,QKXNTIIB,3144471
STZDBITS,LPHPPJUG,1281403
RCBZUSIM,WHPUAOID,24231
LSOIUSXD,BTMOEMEP,11609424
OGAFEHLU,KFQSHBNH,10624908
VUAFAIYJ,IGDVVKUD,18558
NZKBIBNU,QSDCUCLB,46890
DUCMGGNW,ZGJXVMNI,2869192
ANWUJOKX,EVBVXETX,5116046
JPBRUTWP,SUOYXCHP,35031
NZKBIBNU,KAGJCHMR,18546
BUZIIBYG,KJNSOAHR,11951758
SDWAYPIK,JBVHSUWY,300849
CCLHWFWF,TANNMIMB,34557
UQYUIVVR,ATLDMDBO,36463624
DJBLNPNC,PYZMVUWD,16963
ELQGMQWE,SUOYXCHP,35031
ROACSLMG,STZDBITS,26393456
JBVHSUWY,QSDCUCLB,39406
GYHKIVQT,LLHREMKS,56627
QRKRBYJL,DDEXPPXU,20725
UXSPKBJR,MIRCVAMV,65480
GYHKIVQT,JSLXRQOK,18546
BUZIIBYG,SAAYMURU,51920
UIFPPCLR,VMAQSTJE,54649
OXKURKXR,HCDTGMST,158570
BLANHGYY,QSDCUCLB,39418
KFQSHBNH,MBSBZBXA,5353617
KJNSOAHR,UQYUIVVR,6566261
