leading_item_id,following_item_id,value
QRKRBYJL,EVBVXETX,5274549
OGAFEHLU,WPQXWHYO,12862946
RJCAXSGH,ATLDMDBO,32629809
RJCAXSGH,QRKRBYJL,2788832
ZXERAXWP,DJBLNPNC,20552
XIFHSOWQ,FQCLOEXA,2063958
BJALXPFS,ATLDMDBO,32693087
XMKRPGLB,TANNMIMB,32180
SDWAYPIK,FRHNWLNI,826582
UQYUIVVR,LLHREMKS,67307
EVBVXETX,JSLXRQOK,21708
SDWAYPIK,YSYHGLQK,25201
KJNSOAHR,MIRCVAMV,68490
RAWUKQMJ,KAGJCHMR,25272
TGOELCAG,OXKURKXR,135000
KJNSOAHR,APQGTRMF,40552
RCBZUSIM,VMAQSTJE,51982
BJALXPFS,QKXNTIIB,3439675
SAAYMURU,OKMBFVKS,1571664
KEUWZRKO,KJNSOAHR,20825939
FRHNWLNI,MBSBZBXA,5401161
ELQGMQWE,PYZMVUWD,21991
JBVHSUWY,DUCMGGNW,887663
SAAYMURU,DNMPSKTB,5261932
NAQIHUKZ,WHPUAOID,32677
TGOELCAG,BSRMSVTC,279448
VUAFAIYJ,LTOYKIML,405494
QKXNTIIB,STZDBITS,33219309
HXYSSRXE,YSYHGLQK,20898
LPHPPJUG,VUAFAIYJ,855288
MBSBZBXA,ROACSLMG,2371807
VBYCLTYZ,HCDTGMST,224248
BTMOEMEP,AANGBULD,348494
BEZYMBBT,ZXERAXWP,64135
KJNSOAHR,BSRMSVTC,279650
PYZMVUWD,EVBVXETX,5051258
UXSPKBJR,UGEQLMXM,219166
WBLJNPZQ,RCBZUSIM,32873
LTOYKIML,AHMDUILJ,152977
RJGPVEXX,UXSPKBJR,449567
ELQGMQWE,YSYHGLQK,21972
ATLDMDBO,MIRCVAMV,68490
SAHWCZNH,LTOYKIML,406273
KFQSHBNH,FQCLOEXA,2065095
OKMBFVKS,BLANHGYY,44342
FRHNWLNI,ROACSLMG,2372803
ZCELVYQU,GKQIJYDH,3434997
KFQSHBNH,DUCMGGNW,887426
RJGPVEXX,QVLMOEYE,1184108
XIPPENFQ,DNMPSKTB,5148468
APQGTRMF,HCDTGMST,223864
DEWLVASR,LSOIUSXD,211335
MBSBZBXA,BUZIIBYG,16675635
RJGPVEXX,ZGJXVMNI,3044998
FCYBOAXC,QVLMOEYE,1184108
BUZIIBYG,WQMVCOEM,65183
BSRMSVTC,ZKENOUDA,339658
QKXNTIIB,WPQXWHYO,12841122
LSOIUSXD,ZXERAXWP,63952
JERHKLYW,QSDCUCLB,52930
ROACSLMG,BJALXPFS,140181
GYHKIVQT,DDEXPPXU,38276
WPQXWHYO,QJQJSWFU,147131
RJGPVEXX,VMAQSTJE,52290
BJALXPFS,BLANHGYY,44159
GKQIJYDH,APQGTRMF,41751
FCYBOAXC,JSLXRQOK,21039
KJNSOAHR,WHPUAOID,30322
SNHYOVBM,IGDVVKUD,22717
XMKRPGLB,MIRCVAMV,65664
VWMBASNE,FITUEHWN,97182
PLMZALFA,LSOIUSXD,213935
JBVHSUWY,JERHKLYW,29881
BEZYMBBT,AANGBULD,349491
KEUWZRKO,FITUEHWN,97163
VBYCLTYZ,AHMDUILJ,150837
CCLHWFWF,JBVHSUWY,322304
RAWUKQMJ,ZXERAXWP,64135
IGDVVKUD,SAHWCZNH,2086484
BJALXPFS,WHPUAOID,29767
BJALXPFS,WPQXWHYO,12885786
SUOYXCHP,WBLJNPZQ,196542
XMKRPGLB,QSDCUCLB,32626
KEUWZRKO,HXYSSRXE,4889732
LPHPPJUG,UXSPKBJR,451001
HXYSSRXE,MIRCVAMV,68490
LRVGFDFM,MIRCVAMV,68490
AXULOHBQ,KJNSOAHR,20878284
STZDBITS,RUVXNNVA,29685
QJQJSWFU,GKQIJYDH,3847228
SAAYMURU,OJIFIHMZ,2557841
JERHKLYW,LRVGFDFM,5037718
XIFHSOWQ,UQYUIVVR,6188447
OKMBFVKS,VBYCLTYZ,353313
RAWUKQMJ,VWMBASNE,106898
RAWUKQMJ,JPBRUTWP,5605893
FCYBOAXC,JERHKLYW,31582
OKMBFVKS,JERHKLYW,31851
APQGTRMF,TGOELCAG,242840
ANWUJOKX,WHPUAOID,27553
SDWAYPIK,ROACSLMG,2359231
RUVXNNVA,DUCMGGNW,896473
WHPUAOID,DBWLZWNK,172325
ROACSLMG,YSYHGLQK,25201
LUENUFGA,OGAFEHLU,50440
FCYBOAXC,FDXPMYGF,36273
ZKENOUDA,LPHPPJUG,1226237
CCLHWFWF,WBLJNPZQ,193613
LTOYKIML,VBYCLTYZ,353313
RAWUKQMJ,CCLHWFWF,15979573
XIPPENFQ,ZCELVYQU,139292
UXSPKBJR,KFQSHBNH,9379493
UXSPKBJR,RJCAXSGH,4751586
SAHWCZNH,RJCAXSGH,4753370
VWMBASNE,KFQSHBNH,9439963
APQGTRMF,LTOYKIML,404140
KAGJCHMR,GYHKIVQT,20432007
HCDTGMST,HXYSSRXE,4889549
VWMBASNE,JERHKLYW,34605
BSRMSVTC,QKXNTIIB,3456415
QKXNTIIB,BEZYMBBT,3889466
DBWLZWNK,DEWLVASR,350296
GYHKIVQT,FITUEHWN,97365
PLMZALFA,WBLJNPZQ,195087
HXYSSRXE,RCBZUSIM,33056
JBVHSUWY,ANWUJOKX,31811
YSYHGLQK,QRKRBYJL,2787059
STZDBITS,GKQIJYDH,3874820
DUCMGGNW,SAAYMURU,44663
HXYSSRXE,OXKURKXR,136590
KAGJCHMR,ZGJXVMNI,3042569
ROACSLMG,BLANHGYY,44342
QJQJSWFU,XIFHSOWQ,88220
APQGTRMF,ROACSLMG,2357011
WBLJNPZQ,VBYCLTYZ,353786
RJGPVEXX,BSRMSVTC,279650
DNMPSKTB,BSRMSVTC,279212
JERHKLYW,ATLDMDBO,32739821
VBYCLTYZ,KJNSOAHR,20800769
ATLDMDBO,KJNSOAHR,20813416
QVLMOEYE,LUENUFGA,3852629
MBSBZBXA,BTMOEMEP,12114274
WPQXWHYO,BEZYMBBT,3800122
ELQGMQWE,SAHWCZNH,2088834
ROACSLMG,RJCAXSGH,4750929
BEZYMBBT,AHMDUILJ,152977
GKQIJYDH,DEWLVASR,349033
JPBRUTWP,QSDCUCLB,32155
STZDBITS,ROACSLMG,2382641
XUOIQPFL,YSYHGLQK,22968
XIFHSOWQ,LLHREMKS,65625
GYHKIVQT,ZCELVYQU,140562
FCYBOAXC,STZDBITS,33148211
BTMOEMEP,GKQIJYDH,3618424
SUOYXCHP,BEZYMBBT,3811628
ELQGMQWE,SAAYMURU,43776
VUAFAIYJ,ROACSLMG,2358277
UXSPKBJR,AXULOHBQ,95324
APQGTRMF,IGDVVKUD,20705
PLMZALFA,DDEXPPXU,34269
VUAFAIYJ,XUOIQPFL,2832524
JBVHSUWY,ZGJXVMNI,3043388
EVBVXETX,BTMOEMEP,12114274
WQMVCOEM,FCYBOAXC,110076070
QJQJSWFU,DEWLVASR,350021
EVBVXETX,LPHPPJUG,1227002
GKQIJYDH,RUVXNNVA,29685
VUAFAIYJ,AXULOHBQ,95324
UGEQLMXM,FWUCPMMW,21374
FCYBOAXC,ZGJXVMNI,3044342
ELQGMQWE,UQYUIVVR,6151751
HXYSSRXE,QRKRBYJL,2788832
JERHKLYW,ANWUJOKX,31001
BUZIIBYG,XIFHSOWQ,87224
GYHKIVQT,FTSVTTSR,338503
BSRMSVTC,DEWLVASR,350296
RJCAXSGH,DUCMGGNW,887426
RJCAXSGH,MBSBZBXA,5225580
KEUWZRKO,FQCLOEXA,2065751
WBLJNPZQ,DUCMGGNW,888338
FRHNWLNI,SAHWCZNH,2087182
ROACSLMG,RAWUKQMJ,3960102
GKQIJYDH,DJBLNPNC,20735
VBYCLTYZ,XIFHSOWQ,85523
LRVGFDFM,RAWUKQMJ,3960102
CCLHWFWF,GIKPEWTY,46486
LPHPPJUG,ZGJXVMNI,3044342
NAQIHUKZ,FQCLOEXA,2066523
FQCLOEXA,KAGJCHMR,21593
DNMPSKTB,LSOIUSXD,211335
XMKRPGLB,OXKURKXR,135401
XIFHSOWQ,DEWLVASR,349159
LTOYKIML,KEUWZRKO,330973
