leading_item_id,following_item_id,value
QRKRBYJL,EVBVXETX,5177758
OGAFEHLU,WPQXWHYO,12600168
RJCAXSGH,ATLDMDBO,31794732
RJCAXSGH,QRKRBYJL,2708873
ZXERAXWP,DJBLNPNC,24594
XIFHSOWQ,FQCLOEXA,2118713
BJALXPFS,ATLDMDBO,31597052
XMKRPGLB,TANNMIMB,42770
SDWAYPIK,FRHNWLNI,810096
UQYUIVVR,LLHREMKS,67104
EVBVXETX,JSLXRQOK,24487
SDWAYPIK,YSYHGLQK,31166
KJNSOAHR,MIRCVAMV,63484
RAWUKQMJ,KAGJCHMR,31166
TGOELCAG,OXKURKXR,138419
KJNSOAHR,APQGTRMF,42174
RCBZUSIM,VMAQSTJE,58960
BJALXPFS,QKXNTIIB,3732931
SAAYMURU,OKMBFVKS,1634628
KEUWZRKO,KJNSOAHR,18599738
FRHNWLNI,MBSBZBXA,5324053
ELQGMQWE,PYZMVUWD,27426
JBVHSUWY,DUCMGGNW,937914
SAAYMURU,DNMPSKTB,5418210
NAQIHUKZ,WHPUAOID,34287
TGOELCAG,BSRMSVTC,284929
VUAFAIYJ,LTOYKIML,406700
QKXNTIIB,STZDBITS,35549412
HXYSSRXE,YSYHGLQK,25397
LPHPPJUG,VUAFAIYJ,802255
MBSBZBXA,ROACSLMG,2287784
VBYCLTYZ,HCDTGMST,226138
BTMOEMEP,AANGBULD,337885
BEZYMBBT,ZXERAXWP,56830
KJNSOAHR,BSRMSVTC,286607
PYZMVUWD,EVBVXETX,5042810
UXSPKBJR,UGEQLMXM,218285
WBLJNPZQ,RCBZUSIM,30996
LTOYKIML,AHMDUILJ,144029
RJGPVEXX,UXSPKBJR,494643
ELQGMQWE,YSYHGLQK,25478
ATLDMDBO,MIRCVAMV,63484
SAHWCZNH,LTOYKIML,402577
KFQSHBNH,FQCLOEXA,2119662
OKMBFVKS,BLANHGYY,43623
FRHNWLNI,ROACSLMG,2287784
ZCELVYQU,GKQIJYDH,4336594
KFQSHBNH,DUCMGGNW,937645
RJGPVEXX,QVLMOEYE,1185938
XIPPENFQ,DNMPSKTB,5323933
APQGTRMF,HCDTGMST,225605
DEWLVASR,LSOIUSXD,221671
MBSBZBXA,BUZIIBYG,17301708
RJGPVEXX,ZGJXVMNI,2890073
FCYBOAXC,QVLMOEYE,1185938
BUZIIBYG,WQMVCOEM,63393
BSRMSVTC,ZKENOUDA,344292
QKXNTIIB,WPQXWHYO,12718392
LSOIUSXD,ZXERAXWP,56027
JERHKLYW,QSDCUCLB,51248
ROACSLMG,BJALXPFS,144029
GYHKIVQT,DDEXPPXU,35686
WPQXWHYO,QJQJSWFU,151029
RJGPVEXX,VMAQSTJE,60368
BJALXPFS,BLANHGYY,44767
GKQIJYDH,APQGTRMF,45287
FCYBOAXC,JSLXRQOK,26434
KJNSOAHR,WHPUAOID,28751
SNHYOVBM,IGDVVKUD,26704
XMKRPGLB,MIRCVAMV,59346
VWMBASNE,FITUEHWN,99383
PLMZALFA,LSOIUSXD,226424
JBVHSUWY,JERHKLYW,34212
BEZYMBBT,AANGBULD,337885
KEUWZRKO,FITUEHWN,100455
VBYCLTYZ,AHMDUILJ,139315
CCLHWFWF,JBVHSUWY,317781
RAWUKQMJ,ZXERAXWP,56830
IGDVVKUD,SAHWCZNH,2223413
BJALXPFS,WHPUAOID,29895
BJALXPFS,WPQXWHYO,12715105
SUOYXCHP,WBLJNPZQ,210244
XMKRPGLB,QSDCUCLB,37469
KEUWZRKO,HXYSSRXE,4960446
LPHPPJUG,UXSPKBJR,492696
HXYSSRXE,MIRCVAMV,63484
LRVGFDFM,MIRCVAMV,63484
AXULOHBQ,KJNSOAHR,18653454
STZDBITS,RUVXNNVA,35656
QJQJSWFU,GKQIJYDH,4781619
SAAYMURU,OJIFIHMZ,2292140
JERHKLYW,LRVGFDFM,2664622
XIFHSOWQ,UQYUIVVR,8339766
OKMBFVKS,VBYCLTYZ,318941
RAWUKQMJ,VWMBASNE,115528
RAWUKQMJ,JPBRUTWP,5567225
FCYBOAXC,JERHKLYW,36979
OKMBFVKS,JERHKLYW,36979
APQGTRMF,TGOELCAG,207429
ANWUJOKX,WHPUAOID,31250
SDWAYPIK,ROACSLMG,2285836
RUVXNNVA,DUCMGGNW,942397
WHPUAOID,DBWLZWNK,183186
ROACSLMG,YSYHGLQK,31166
LUENUFGA,OGAFEHLU,62391
FCYBOAXC,FDXPMYGF,29770
ZKENOUDA,LPHPPJUG,1221047
CCLHWFWF,WBLJNPZQ,206924
LTOYKIML,VBYCLTYZ,318941
RAWUKQMJ,CCLHWFWF,16325250
XIPPENFQ,ZCELVYQU,158374
UXSPKBJR,KFQSHBNH,9677056
UXSPKBJR,RJCAXSGH,4781165
SAHWCZNH,RJCAXSGH,4777042
VWMBASNE,KFQSHBNH,9667561
APQGTRMF,LTOYKIML,400535
KAGJCHMR,GYHKIVQT,20036984
HCDTGMST,HXYSSRXE,4939587
VWMBASNE,JERHKLYW,41109
BSRMSVTC,QKXNTIIB,3725300
QKXNTIIB,BEZYMBBT,3839741
DBWLZWNK,DEWLVASR,372704
GYHKIVQT,FITUEHWN,100186
PLMZALFA,WBLJNPZQ,209974
HXYSSRXE,RCBZUSIM,29851
JBVHSUWY,ANWUJOKX,33709
YSYHGLQK,QRKRBYJL,2715315
STZDBITS,GKQIJYDH,4530135
DUCMGGNW,SAAYMURU,39513
HXYSSRXE,OXKURKXR,135117
KAGJCHMR,ZGJXVMNI,2885348
ROACSLMG,BLANHGYY,43623
QJQJSWFU,XIFHSOWQ,95864
APQGTRMF,ROACSLMG,2276262
WBLJNPZQ,VBYCLTYZ,322261
RJGPVEXX,BSRMSVTC,286607
DNMPSKTB,BSRMSVTC,284660
JERHKLYW,ATLDMDBO,31921676
VBYCLTYZ,KJNSOAHR,18577228
ATLDMDBO,KJNSOAHR,18611128
QVLMOEYE,LUENUFGA,3934144
MBSBZBXA,BTMOEMEP,12365353
WPQXWHYO,BEZYMBBT,3727154
ELQGMQWE,SAHWCZNH,2190316
ROACSLMG,RJCAXSGH,4777042
BEZYMBBT,AHMDUILJ,142082
GKQIJYDH,DEWLVASR,367343
JPBRUTWP,QSDCUCLB,31175
STZDBITS,ROACSLMG,2287784
XUOIQPFL,YSYHGLQK,27426
XIFHSOWQ,LLHREMKS,62798
GYHKIVQT,ZCELVYQU,158269
FCYBOAXC,STZDBITS,35612220
BTMOEMEP,GKQIJYDH,4434079
SUOYXCHP,BEZYMBBT,3843061
ELQGMQWE,SAAYMURU,39513
VUAFAIYJ,ROACSLMG,2287984
UXSPKBJR,AXULOHBQ,98403
APQGTRMF,IGDVVKUD,27789
PLMZALFA,DDEXPPXU,38041
VUAFAIYJ,XUOIQPFL,3289446
JBVHSUWY,ZGJXVMNI,2886151
EVBVXETX,BTMOEMEP,12360802
WQMVCOEM,FCYBOAXC,114986152
QJQJSWFU,DEWLVASR,372809
EVBVXETX,LPHPPJUG,1222087
GKQIJYDH,RUVXNNVA,35656
VUAFAIYJ,AXULOHBQ,100350
UGEQLMXM,FWUCPMMW,25901
FCYBOAXC,ZGJXVMNI,2885951
ELQGMQWE,UQYUIVVR,8302658
HXYSSRXE,QRKRBYJL,2706926
JERHKLYW,ANWUJOKX,41967
BUZIIBYG,XIFHSOWQ,95864
GYHKIVQT,FTSVTTSR,392738
BSRMSVTC,DEWLVASR,372704
RJCAXSGH,DUCMGGNW,937645
RJCAXSGH,MBSBZBXA,5211454
KEUWZRKO,FQCLOEXA,2125732
WBLJNPZQ,DUCMGGNW,940964
FRHNWLNI,SAHWCZNH,2186193
ROACSLMG,RAWUKQMJ,3990562
GKQIJYDH,DJBLNPNC,23450
VBYCLTYZ,XIFHSOWQ,93097
LRVGFDFM,RAWUKQMJ,3990562
CCLHWFWF,GIKPEWTY,51765
LPHPPJUG,ZGJXVMNI,2884003
NAQIHUKZ,FQCLOEXA,2121056
FQCLOEXA,KAGJCHMR,24487
DNMPSKTB,LSOIUSXD,219724
XMKRPGLB,OXKURKXR,132350
XIFHSOWQ,DEWLVASR,370662
LTOYKIML,KEUWZRKO,341189
