leading_item_id,following_item_id,value
WHPUAOID,SUOYXCHP,271
XIIEJNEE,XUOIQPFL,2621158
LPHPPJUG,JPBRUTWP,5417141
RCBZUSIM,EVBVXETX,4936490
XIFHSOWQ,KAGJCHMR,3277
YSYHGLQK,VUAFAIYJ,674070
QVLMOEYE,DBWLZWNK,180444
AXULOHBQ,JBVHSUWY,265136
DUCMGGNW,RCBZUSIM,12140
ROACSLMG,OJIFIHMZ,2541569
STZDBITS,FCYBOAXC,100930783
YSYHGLQK,QVLMOEYE,1101206
RJGPVEXX,UXSPKBJR,349926
LTOYKIML,KJNSOAHR,9665549
VWMBASNE,RAWUKQMJ,3814217
JERHKLYW,RCBZUSIM,15469
FWUCPMMW,FCYBOAXC,101190014
ZCELVYQU,OJIFIHMZ,2513201
UGEQLMXM,AHMDUILJ,94941
QKXNTIIB,AANGBULD,534972
BLANHGYY,QJQJSWFU,114202
KJNSOAHR,UQYUIVVR,4050872
FWUCPMMW,MBSBZBXA,4449505
VUAFAIYJ,UXSPKBJR,349821
DJBLNPNC,SNHYOVBM,191476
LPHPPJUG,TGOELCAG,436497
OGAFEHLU,JBVHSUWY,265072
HCDTGMST,GYHKIVQT,15662356
LUENUFGA,XUOIQPFL,2649221
FDXPMYGF,NZKBIBNU,206896
BUZIIBYG,PYZMVUWD,1084
XIPPENFQ,KFQSHBNH,9175477
XUOIQPFL,VMAQSTJE,32459
QKXNTIIB,SAHWCZNH,2190855
TANNMIMB,EVBVXETX,4935280
VUAFAIYJ,ROACSLMG,2212046
FITUEHWN,XIIEJNEE,10566
FCYBOAXC,EVBVXETX,4867053
BSRMSVTC,SDWAYPIK,5201836
AHMDUILJ,BJALXPFS,147369
SNHYOVBM,STZDBITS,20801540
PLMZALFA,RCBZUSIM,16531
ZXERAXWP,JERHKLYW,7262
UXSPKBJR,FDXPMYGF,2628
GYHKIVQT,OXKURKXR,98427
STZDBITS,KJNSOAHR,9739406
UQYUIVVR,ROACSLMG,2212676
QRKRBYJL,UQYUIVVR,4050286
SNHYOVBM,GKQIJYDH,4351664
AANGBULD,QKXNTIIB,1831031
ROACSLMG,SDWAYPIK,5201836
BUZIIBYG,UIFPPCLR,42439
AXULOHBQ,FRHNWLNI,840186
XUOIQPFL,FRHNWLNI,824012
BJALXPFS,LSOIUSXD,136409
JERHKLYW,LRVGFDFM,5607139
XIPPENFQ,VUAFAIYJ,687990
JBVHSUWY,LUENUFGA,3836800
SDWAYPIK,MBSBZBXA,4493605
PYZMVUWD,APQGTRMF,7977
JERHKLYW,HCDTGMST,26084
VWMBASNE,VMAQSTJE,32816
AANGBULD,LPHPPJUG,1082151
CCLHWFWF,GYHKIVQT,15572148
XIFHSOWQ,FITUEHWN,72465
DUCMGGNW,ZCELVYQU,40275
FCYBOAXC,BLANHGYY,3597
FTSVTTSR,KJNSOAHR,9665549
SNHYOVBM,BJALXPFS,144288
PYZMVUWD,BJALXPFS,144139
JPBRUTWP,HCDTGMST,28716
KJNSOAHR,SAHWCZNH,2213533
MIRCVAMV,BTMOEMEP,8897890
XMKRPGLB,DEWLVASR,328965
VBYCLTYZ,VWMBASNE,114996
HCDTGMST,AXULOHBQ,78090
YSYHGLQK,BJALXPFS,147430
UIFPPCLR,ROACSLMG,2190100
BEZYMBBT,JBVHSUWY,265144
FTSVTTSR,EVBVXETX,4886642
NZKBIBNU,GKQIJYDH,4352028
KEUWZRKO,FITUEHWN,73070
UQYUIVVR,LPHPPJUG,1082387
SNHYOVBM,LSOIUSXD,136409
RAWUKQMJ,AANGBULD,559892
DUCMGGNW,ZXERAXWP,16808
TGOELCAG,VBYCLTYZ,310964
ELQGMQWE,PLMZALFA,1
FQCLOEXA,OGAFEHLU,1
LRVGFDFM,HCDTGMST,28716
ATLDMDBO,KJNSOAHR,9739406
PYZMVUWD,LPHPPJUG,1104057
OXKURKXR,DUCMGGNW,674426
FTSVTTSR,FCYBOAXC,100906288
FRHNWLNI,GIKPEWTY,2
FRHNWLNI,FQCLOEXA,1841031
VBYCLTYZ,RJCAXSGH,4813257
VMAQSTJE,QJQJSWFU,114256
OJIFIHMZ,EVBVXETX,4884779
PYZMVUWD,ZGJXVMNI,2556109
GKQIJYDH,JERHKLYW,7095
UQYUIVVR,BTMOEMEP,8898628
PYZMVUWD,KFQSHBNH,9171140
XUOIQPFL,AHMDUILJ,94964
MIRCVAMV,RCBZUSIM,15469
ELQGMQWE,PYZMVUWD,1095
HXYSSRXE,BEZYMBBT,3241284
UGEQLMXM,HCDTGMST,29177
FCYBOAXC,QVLMOEYE,1089391
SUOYXCHP,YSYHGLQK,3671
WPQXWHYO,ZCELVYQU,40287
FTSVTTSR,WPQXWHYO,10232501
XIPPENFQ,RJCAXSGH,4813257
SAHWCZNH,LLHREMKS,42366
JPBRUTWP,BJALXPFS,144516
CCLHWFWF,AXULOHBQ,76472
GIKPEWTY,GKQIJYDH,4350883
SAAYMURU,ZGJXVMNI,2525002
BTMOEMEP,FTSVTTSR,202631
ZGJXVMNI,DBWLZWNK,186781
XIFHSOWQ,ZKENOUDA,303804
WQMVCOEM,RCBZUSIM,12980
JERHKLYW,NAQIHUKZ,2
AANGBULD,FCYBOAXC,100877691
AXULOHBQ,TGOELCAG,423268
SUOYXCHP,LTOYKIML,327853
FITUEHWN,VMAQSTJE,37473
AHMDUILJ,DDEXPPXU,12565
LRVGFDFM,UIFPPCLR,41658
RJGPVEXX,LSOIUSXD,140880
VUAFAIYJ,GKQIJYDH,4350854
BEZYMBBT,FRHNWLNI,824184
LPHPPJUG,BUZIIBYG,15091171
KJNSOAHR,NZKBIBNU,202992
HCDTGMST,UQYUIVVR,4050161
DNMPSKTB,ROACSLMG,2190169
RJGPVEXX,TANNMIMB,1
MBSBZBXA,WQMVCOEM,16824
PYZMVUWD,FITUEHWN,70592
VUAFAIYJ,YSYHGLQK,3488
HCDTGMST,LRVGFDFM,5607139
CCLHWFWF,GIKPEWTY,1
ANWUJOKX,BEZYMBBT,3240391
ELQGMQWE,UGEQLMXM,93732
XMKRPGLB,QKXNTIIB,1828539
XIIEJNEE,LPHPPJUG,1103781
PLMZALFA,ZXERAXWP,21678
UQYUIVVR,KJNSOAHR,9665849
XUOIQPFL,JBVHSUWY,265144
VBYCLTYZ,KFQSHBNH,9175774
LTOYKIML,RAWUKQMJ,3853605
WQMVCOEM,RAWUKQMJ,3813416
VMAQSTJE,RJCAXSGH,4811874
WHPUAOID,FTSVTTSR,198580
XIPPENFQ,ZCELVYQU,41311
QSDCUCLB,WQMVCOEM,16238
OXKURKXR,BLANHGYY,3610
LUENUFGA,FCYBOAXC,101240884
BJALXPFS,VUAFAIYJ,687990
QRKRBYJL,HCDTGMST,28716
TANNMIMB,SNHYOVBM,191188
VWMBASNE,BUZIIBYG,15179069
UQYUIVVR,KFQSHBNH,9103371
QKXNTIIB,RJGPVEXX,533866
FDXPMYGF,QJQJSWFU,114256
GIKPEWTY,KEUWZRKO,299256
VMAQSTJE,BUZIIBYG,15288195
UIFPPCLR,VWMBASNE,115025
ELQGMQWE,FDXPMYGF,2981
BUZIIBYG,OJIFIHMZ,2534356
QVLMOEYE,WHPUAOID,15129
LSOIUSXD,OJIFIHMZ,2521930
SAHWCZNH,RJCAXSGH,4813412
MIRCVAMV,QKXNTIIB,1794118
OXKURKXR,YSYHGLQK,4260
ATLDMDBO,PYZMVUWD,1004
ZGJXVMNI,LRVGFDFM,5607297
ZCELVYQU,RCBZUSIM,11362
QVLMOEYE,KJNSOAHR,9739406
UQYUIVVR,BUZIIBYG,15091171
KJNSOAHR,LUENUFGA,3876458
ZGJXVMNI,KFQSHBNH,9103371
JPBRUTWP,UQYUIVVR,4050286
AANGBULD,FRHNWLNI,823940
LSOIUSXD,ANWUJOKX,2
BJALXPFS,FQCLOEXA,1840973
FTSVTTSR,FITUEHWN,71396
XIFHSOWQ,JPBRUTWP,5415821
JPBRUTWP,WPQXWHYO,10315999
XIPPENFQ,BJALXPFS,147430
WPQXWHYO,HXYSSRXE,4854849
ANWUJOKX,UQYUIVVR,3972622
UXSPKBJR,XIPPENFQ,90272
CCLHWFWF,BTMOEMEP,8832345
VMAQSTJE,ZCELVYQU,41311
EVBVXETX,RJGPVEXX,523549
QRKRBYJL,VMAQSTJE,32715
LLHREMKS,JERHKLYW,7262
RAWUKQMJ,KJNSOAHR,9739406
ZXERAXWP,FQCLOEXA,1805003
YSYHGLQK,CCLHWFWF,11237217
FQCLOEXA,FDXPMYGF,3162
OXKURKXR,WHPUAOID,15865
DDEXPPXU,LUENUFGA,3876334
MBSBZBXA,OXKURKXR,101296
SNHYOVBM,VMAQSTJE,37473
FQCLOEXA,VUAFAIYJ,674287
DDEXPPXU,DJBLNPNC,123
SAHWCZNH,YSYHGLQK,3371
QKXNTIIB,XUOIQPFL,2621705
WPQXWHYO,DBWLZWNK,186781
SAAYMURU,BLANHGYY,3610
OJIFIHMZ,XIFHSOWQ,44664
SUOYXCHP,DNMPSKTB,5049220
FCYBOAXC,ZGJXVMNI,2547871
WHPUAOID,CCLHWFWF,11148271
VWMBASNE,SAHWCZNH,2190784
TGOELCAG,HXYSSRXE,4890976
ROACSLMG,UIFPPCLR,41954
QSDCUCLB,XIPPENFQ,88706
OGAFEHLU,AANGBULD,561443
QVLMOEYE,LUENUFGA,3876458
EVBVXETX,RAWUKQMJ,3814217
SAHWCZNH,GKQIJYDH,4392601
FCYBOAXC,CCLHWFWF,11133590
SNHYOVBM,DDEXPPXU,14349
RJGPVEXX,ROACSLMG,2212678
TANNMIMB,TGOELCAG,428005
APQGTRMF,TANNMIMB,2
AHMDUILJ,FRHNWLNI,823986
FCYBOAXC,RCBZUSIM,10379
WBLJNPZQ,FCYBOAXC,100909542
ANWUJOKX,EVBVXETX,4886479
WQMVCOEM,FITUEHWN,72826
SAHWCZNH,VWMBASNE,115029
WPQXWHYO,FWUCPMMW,1157
SNHYOVBM,BTMOEMEP,8832082
QJQJSWFU,RJCAXSGH,4813257
DNMPSKTB,KAGJCHMR,3639
ZCELVYQU,LPHPPJUG,1104057
VWMBASNE,AXULOHBQ,77060
RAWUKQMJ,VWMBASNE,115029
MIRCVAMV,HCDTGMST,33427
RJCAXSGH,QVLMOEYE,1101242
TANNMIMB,GIKPEWTY,2
IGDVVKUD,GKQIJYDH,4349012
OKMBFVKS,MBSBZBXA,4493602
BEZYMBBT,LLHREMKS,42366
DEWLVASR,LSOIUSXD,140880
KAGJCHMR,BJALXPFS,147388
KJNSOAHR,OKMBFVKS,1783314
WPQXWHYO,UQYUIVVR,3972963
KAGJCHMR,OKMBFVKS,1783489
DDEXPPXU,SNHYOVBM,188747
APQGTRMF,ZXERAXWP,21289
EVBVXETX,JBVHSUWY,270224
SUOYXCHP,FRHNWLNI,840186
DDEXPPXU,NAQIHUKZ,2
LRVGFDFM,ZKENOUDA,303813
ZKENOUDA,VWMBASNE,116723
BEZYMBBT,OGAFEHLU,2
ZCELVYQU,QRKRBYJL,2791661
FCYBOAXC,UXSPKBJR,347330
XUOIQPFL,MBSBZBXA,4493605
KFQSHBNH,WPQXWHYO,10232501
HCDTGMST,JBVHSUWY,270326
GYHKIVQT,TANNMIMB,2
PYZMVUWD,AANGBULD,553539
AANGBULD,PYZMVUWD,1103
HCDTGMST,OXKURKXR,101296
DDEXPPXU,WPQXWHYO,10232170
WPQXWHYO,BEZYMBBT,3274274
DUCMGGNW,XIPPENFQ,90246
QJQJSWFU,DJBLNPNC,124
MIRCVAMV,UXSPKBJR,343279
ZKENOUDA,LRVGFDFM,5607297
DNMPSKTB,FRHNWLNI,824012
LRVGFDFM,MBSBZBXA,4492378
XIPPENFQ,DBWLZWNK,180438
ANWUJOKX,FCYBOAXC,101231773
HCDTGMST,FTSVTTSR,198361
FTSVTTSR,LPHPPJUG,1082658
LSOIUSXD,AANGBULD,561443
NZKBIBNU,VMAQSTJE,37357
XMKRPGLB,ZXERAXWP,20866
BTMOEMEP,VWMBASNE,114100
DDEXPPXU,AXULOHBQ,78090
ELQGMQWE,RAWUKQMJ,3853608
FTSVTTSR,NZKBIBNU,202986
VBYCLTYZ,YSYHGLQK,4038
EVBVXETX,AHMDUILJ,96913
NZKBIBNU,MIRCVAMV,13847
DUCMGGNW,MIRCVAMV,13868
KAGJCHMR,EVBVXETX,4885258
OKMBFVKS,LUENUFGA,3836922
LUENUFGA,BLANHGYY,3618
DUCMGGNW,ATLDMDBO,31905605
XIPPENFQ,YSYHGLQK,3671
RCBZUSIM,AANGBULD,556779
RJGPVEXX,KFQSHBNH,9103371
HCDTGMST,QVLMOEYE,1101242
EVBVXETX,GIKPEWTY,2
SUOYXCHP,NZKBIBNU,206953
WQMVCOEM,QKXNTIIB,1794118
LRVGFDFM,UQYUIVVR,4049163
GKQIJYDH,KJNSOAHR,9635857
GYHKIVQT,PLMZALFA,2
JBVHSUWY,VWMBASNE,115029
UGEQLMXM,FRHNWLNI,823986
ZKENOUDA,XIPPENFQ,90246
JERHKLYW,VBYCLTYZ,310981
LLHREMKS,JPBRUTWP,5361861
VWMBASNE,DEWLVASR,328887
EVBVXETX,KAGJCHMR,3639
JBVHSUWY,JPBRUTWP,5373006
SAHWCZNH,QVLMOEYE,1101242
HXYSSRXE,VBYCLTYZ,304999
YSYHGLQK,JPBRUTWP,5415821
KAGJCHMR,SAHWCZNH,2212825
EVBVXETX,FCYBOAXC,100909542
RJGPVEXX,QVLMOEYE,1101242
OKMBFVKS,JERHKLYW,8090
OXKURKXR,EVBVXETX,4936486
ATLDMDBO,KEUWZRKO,303635
DEWLVASR,FWUCPMMW,1150
DUCMGGNW,AANGBULD,559892
GIKPEWTY,QRKRBYJL,2820328
VMAQSTJE,DUCMGGNW,674404
RJGPVEXX,TGOELCAG,419639
QKXNTIIB,BUZIIBYG,15179069
XIPPENFQ,VMAQSTJE,37473
ATLDMDBO,XMKRPGLB,723221
UXSPKBJR,FQCLOEXA,1805060
NAQIHUKZ,FRHNWLNI,823451
QJQJSWFU,XIPPENFQ,88444
RJGPVEXX,GKQIJYDH,4352025
RAWUKQMJ,OKMBFVKS,1766006
OJIFIHMZ,OKMBFVKS,1780346
FWUCPMMW,RJGPVEXX,533876
WHPUAOID,RJGPVEXX,533849
LLHREMKS,SUOYXCHP,263
BEZYMBBT,DJBLNPNC,124
PLMZALFA,NZKBIBNU,206903
BUZIIBYG,ELQGMQWE,407933
BUZIIBYG,DNMPSKTB,5051758
VBYCLTYZ,UQYUIVVR,4050161
DBWLZWNK,ZKENOUDA,303729
SAHWCZNH,BUZIIBYG,15179069
ROACSLMG,FWUCPMMW,1150
WHPUAOID,TANNMIMB,2
VUAFAIYJ,DBWLZWNK,186781
MBSBZBXA,LRVGFDFM,5607297
OKMBFVKS,FITUEHWN,73070
ZKENOUDA,UQYUIVVR,3972963
KAGJCHMR,KEUWZRKO,305075
MBSBZBXA,KFQSHBNH,9103371
DEWLVASR,MIRCVAMV,13791
ZKENOUDA,KAGJCHMR,3099
MIRCVAMV,BEZYMBBT,3238323
WBLJNPZQ,HCDTGMST,28716
KEUWZRKO,ZCELVYQU,41312
HCDTGMST,DEWLVASR,322630
OXKURKXR,QJQJSWFU,114256
FDXPMYGF,VBYCLTYZ,310981
NZKBIBNU,AXULOHBQ,77080
OKMBFVKS,MIRCVAMV,13503
JBVHSUWY,DEWLVASR,328887
QJQJSWFU,WBLJNPZQ,137477
JBVHSUWY,CCLHWFWF,11143424
OXKURKXR,UXSPKBJR,343212
ELQGMQWE,VMAQSTJE,37357
QSDCUCLB,MBSBZBXA,4492407
DBWLZWNK,SNHYOVBM,188928
LSOIUSXD,BUZIIBYG,15178574
YSYHGLQK,HXYSSRXE,4893119
WHPUAOID,AHMDUILJ,96910
XIPPENFQ,OXKURKXR,101264
PYZMVUWD,VMAQSTJE,36380
LLHREMKS,UQYUIVVR,3971107
MBSBZBXA,KEUWZRKO,299207
OKMBFVKS,FWUCPMMW,1189
UQYUIVVR,RCBZUSIM,14593
OKMBFVKS,VBYCLTYZ,304865
QJQJSWFU,UGEQLMXM,91229
KJNSOAHR,WPQXWHYO,10227952
RJGPVEXX,LLHREMKS,41487
VUAFAIYJ,BJALXPFS,147467
FQCLOEXA,QRKRBYJL,2791188
HCDTGMST,KJNSOAHR,9657919
ZCELVYQU,DBWLZWNK,186516
QJQJSWFU,PLMZALFA,1
RJCAXSGH,LUENUFGA,3876458
UXSPKBJR,JSLXRQOK,990
TGOELCAG,EVBVXETX,4936490
MBSBZBXA,GKQIJYDH,4394332
WHPUAOID,UXSPKBJR,349916
RAWUKQMJ,RJCAXSGH,4813412
ROACSLMG,LPHPPJUG,1104092
FCYBOAXC,DEWLVASR,303432
DDEXPPXU,QSDCUCLB,1
RUVXNNVA,XUOIQPFL,2648421
FQCLOEXA,RUVXNNVA,2
AANGBULD,GIKPEWTY,2
XMKRPGLB,WBLJNPZQ,140270
UIFPPCLR,FQCLOEXA,1840973
VWMBASNE,BJALXPFS,147435
QJQJSWFU,JPBRUTWP,5370601
JPBRUTWP,VUAFAIYJ,674125
RAWUKQMJ,BEZYMBBT,3239839
QKXNTIIB,VMAQSTJE,35480
QRKRBYJL,KFQSHBNH,9175774
BEZYMBBT,FDXPMYGF,2622
DBWLZWNK,OGAFEHLU,2
XUOIQPFL,JERHKLYW,8090
ELQGMQWE,LTOYKIML,321403
MBSBZBXA,JPBRUTWP,5415992
LPHPPJUG,FCYBOAXC,100864851
GKQIJYDH,EVBVXETX,4935242
WPQXWHYO,DDEXPPXU,12645
JERHKLYW,OGAFEHLU,2
KJNSOAHR,HXYSSRXE,4852691
VUAFAIYJ,ZGJXVMNI,2528154
HCDTGMST,PYZMVUWD,1029
LTOYKIML,RJGPVEXX,533716
UIFPPCLR,OXKURKXR,99161
DDEXPPXU,XIPPENFQ,90288
FCYBOAXC,SAAYMURU,22433
BJALXPFS,VWMBASNE,114998
JBVHSUWY,NZKBIBNU,206953
AXULOHBQ,DJBLNPNC,126
JSLXRQOK,ZGJXVMNI,2555383
KAGJCHMR,RAWUKQMJ,3853485
DDEXPPXU,SAAYMURU,23578
FCYBOAXC,ELQGMQWE,419127
ROACSLMG,ZGJXVMNI,2556190
LSOIUSXD,HXYSSRXE,4852539
LRVGFDFM,DEWLVASR,328897
LRVGFDFM,RJCAXSGH,4812028
WHPUAOID,STZDBITS,20787805
KEUWZRKO,BUZIIBYG,15179043
ATLDMDBO,DUCMGGNW,674121
UXSPKBJR,QJQJSWFU,116626
SAHWCZNH,STZDBITS,20788483
SAHWCZNH,FWUCPMMW,1189
WPQXWHYO,DNMPSKTB,5049493
DEWLVASR,JERHKLYW,7359
DUCMGGNW,FTSVTTSR,202631
LUENUFGA,DDEXPPXU,12258
RAWUKQMJ,QKXNTIIB,1792031
MBSBZBXA,XIFHSOWQ,43795
DJBLNPNC,XUOIQPFL,2619795
WHPUAOID,NAQIHUKZ,2
RJGPVEXX,XIIEJNEE,10906
FQCLOEXA,BTMOEMEP,8828623
QSDCUCLB,QKXNTIIB,1836411
ZXERAXWP,EVBVXETX,4884458
AANGBULD,XIFHSOWQ,44654
OJIFIHMZ,VBYCLTYZ,313258
FWUCPMMW,ZGJXVMNI,2554756
BTMOEMEP,AANGBULD,559892
AXULOHBQ,ANWUJOKX,1
BSRMSVTC,HXYSSRXE,4842694
UIFPPCLR,HCDTGMST,29177
WBLJNPZQ,EVBVXETX,4935246
AHMDUILJ,LUENUFGA,3876334
FITUEHWN,EVBVXETX,4884454
ZGJXVMNI,XIPPENFQ,90272
JERHKLYW,GYHKIVQT,15662356
XIFHSOWQ,QJQJSWFU,114205
BSRMSVTC,VUAFAIYJ,687990
BLANHGYY,OKMBFVKS,1765060
FITUEHWN,LLHREMKS,41227
JSLXRQOK,FRHNWLNI,823393
BJALXPFS,WPQXWHYO,10313484
WPQXWHYO,RCBZUSIM,12455
HCDTGMST,DUCMGGNW,688005
KEUWZRKO,DEWLVASR,328897
KEUWZRKO,STZDBITS,20788483
WBLJNPZQ,ZXERAXWP,20866
ZKENOUDA,ANWUJOKX,1
XIFHSOWQ,RCBZUSIM,15469
EVBVXETX,VMAQSTJE,37060
BTMOEMEP,YSYHGLQK,3964
HCDTGMST,LTOYKIML,327853
FRHNWLNI,DBWLZWNK,180362
HCDTGMST,XUOIQPFL,2648572
HXYSSRXE,DDEXPPXU,13922
AANGBULD,ZXERAXWP,20309
PYZMVUWD,DNMPSKTB,5045807
FCYBOAXC,JBVHSUWY,262959
JSLXRQOK,NZKBIBNU,202841
JBVHSUWY,JSLXRQOK,1033
ZCELVYQU,DEWLVASR,322489
TANNMIMB,BEZYMBBT,3238946
FITUEHWN,IGDVVKUD,5674
NZKBIBNU,SDWAYPIK,5243179
ZXERAXWP,LRVGFDFM,5607139
PLMZALFA,BTMOEMEP,8896306
DUCMGGNW,DNMPSKTB,5049493
FITUEHWN,XIPPENFQ,90243
KAGJCHMR,OGAFEHLU,2
XIPPENFQ,GYHKIVQT,15662356
PYZMVUWD,ZCELVYQU,41296
LSOIUSXD,KEUWZRKO,299198
AXULOHBQ,VBYCLTYZ,310981
KJNSOAHR,KEUWZRKO,305085
AXULOHBQ,IGDVVKUD,6440
YSYHGLQK,RJGPVEXX,523155
HXYSSRXE,KAGJCHMR,3639
AANGBULD,RAWUKQMJ,3852379
CCLHWFWF,MIRCVAMV,13627
WQMVCOEM,WHPUAOID,14376
DUCMGGNW,GIKPEWTY,1
BEZYMBBT,ZXERAXWP,20707
ZCELVYQU,JPBRUTWP,5370601
QRKRBYJL,FITUEHWN,73070
GYHKIVQT,DBWLZWNK,180362
SUOYXCHP,FDXPMYGF,2767
ATLDMDBO,DDEXPPXU,14329
OKMBFVKS,JBVHSUWY,265028
TANNMIMB,HCDTGMST,30167
TGOELCAG,MBSBZBXA,4445946
BUZIIBYG,DUCMGGNW,674121
JPBRUTWP,KAGJCHMR,3639
LLHREMKS,XUOIQPFL,2648572
WBLJNPZQ,WPQXWHYO,10310880
FRHNWLNI,FWUCPMMW,1149
KJNSOAHR,DEWLVASR,322499
STZDBITS,CCLHWFWF,11235249
OXKURKXR,ZXERAXWP,21289
ROACSLMG,KEUWZRKO,305085
ZXERAXWP,ROACSLMG,2204962
ROACSLMG,EVBVXETX,4884612
ROACSLMG,ZKENOUDA,303813
MIRCVAMV,KJNSOAHR,9734697
FCYBOAXC,ROACSLMG,2182029
RJCAXSGH,WPQXWHYO,10227952
RAWUKQMJ,SDWAYPIK,5199505
RAWUKQMJ,SUOYXCHP,261
XIPPENFQ,JERHKLYW,7398
BJALXPFS,SAHWCZNH,2189791
LRVGFDFM,LUENUFGA,3875348
FWUCPMMW,CCLHWFWF,11137652
FCYBOAXC,YSYHGLQK,3991
APQGTRMF,SAAYMURU,21213
MIRCVAMV,QRKRBYJL,2820330
ROACSLMG,JBVHSUWY,265028
ZCELVYQU,HCDTGMST,29177
UIFPPCLR,BTMOEMEP,8828360
TGOELCAG,DBWLZWNK,185526
AHMDUILJ,EVBVXETX,4884458
ZGJXVMNI,CCLHWFWF,11235249
KAGJCHMR,UIFPPCLR,42729
BSRMSVTC,ANWUJOKX,2
WHPUAOID,JPBRUTWP,5415821
LRVGFDFM,JSLXRQOK,988
MIRCVAMV,KEUWZRKO,304936
LUENUFGA,FITUEHWN,73070
FCYBOAXC,HCDTGMST,26079
RJGPVEXX,ZGJXVMNI,2529200
SAHWCZNH,FDXPMYGF,3162
XUOIQPFL,YSYHGLQK,4047
RJGPVEXX,JPBRUTWP,5415992
AXULOHBQ,GIKPEWTY,2
RJGPVEXX,STZDBITS,20919069
LPHPPJUG,OXKURKXR,101296
XIPPENFQ,BLANHGYY,3621
ATLDMDBO,KFQSHBNH,9175774
QSDCUCLB,ZXERAXWP,21678
ZCELVYQU,LUENUFGA,3876458
KJNSOAHR,ELQGMQWE,407765
YSYHGLQK,ELQGMQWE,407646
BEZYMBBT,LSOIUSXD,136355
OKMBFVKS,ZCELVYQU,41312
FRHNWLNI,RJGPVEXX,533866
DEWLVASR,LPHPPJUG,1082212
KFQSHBNH,VUAFAIYJ,673979
DDEXPPXU,JBVHSUWY,270326
QVLMOEYE,UQYUIVVR,4050286
OGAFEHLU,RJCAXSGH,4813257
LSOIUSXD,ATLDMDBO,31897366
UGEQLMXM,BUZIIBYG,15083932
AANGBULD,HXYSSRXE,4892845
EVBVXETX,LPHPPJUG,1104092
WQMVCOEM,QRKRBYJL,2791100
LPHPPJUG,VWMBASNE,116748
LSOIUSXD,WPQXWHYO,10313484
SUOYXCHP,ZCELVYQU,40228
KEUWZRKO,VMAQSTJE,35859
DNMPSKTB,BJALXPFS,144450
ATLDMDBO,QSDCUCLB,1
QJQJSWFU,MIRCVAMV,13523
VMAQSTJE,LTOYKIML,327762
RJGPVEXX,WHPUAOID,15481
ELQGMQWE,BSRMSVTC,144376
DBWLZWNK,AANGBULD,555242
RAWUKQMJ,DUCMGGNW,674121
FQCLOEXA,GYHKIVQT,15662866
SAHWCZNH,ANWUJOKX,1
FRHNWLNI,AXULOHBQ,76444
BSRMSVTC,RCBZUSIM,12509
GYHKIVQT,JERHKLYW,8090
DNMPSKTB,UXSPKBJR,343222
DEWLVASR,WHPUAOID,17180
LRVGFDFM,KFQSHBNH,9173144
TGOELCAG,RAWUKQMJ,3853265
JSLXRQOK,ZXERAXWP,20309
FCYBOAXC,DDEXPPXU,14009
OXKURKXR,QKXNTIIB,1829888
PYZMVUWD,BLANHGYY,3560
BSRMSVTC,FQCLOEXA,1841031
XMKRPGLB,LRVGFDFM,5608358
WBLJNPZQ,RJCAXSGH,4813257
OKMBFVKS,WQMVCOEM,15451
XIFHSOWQ,VUAFAIYJ,687990
DUCMGGNW,EVBVXETX,4936646
FQCLOEXA,GKQIJYDH,4350175
KFQSHBNH,WQMVCOEM,16837
VUAFAIYJ,LTOYKIML,327864
ATLDMDBO,UQYUIVVR,4050286
PYZMVUWD,ELQGMQWE,419701
FCYBOAXC,XIIEJNEE,10078
JBVHSUWY,MIRCVAMV,13523
FQCLOEXA,ROACSLMG,2189183
KEUWZRKO,XMKRPGLB,712512
UGEQLMXM,BSRMSVTC,143559
ZGJXVMNI,JERHKLYW,7304
VBYCLTYZ,KEUWZRKO,305084
FTSVTTSR,XIPPENFQ,90269
QJQJSWFU,ZGJXVMNI,2556109
MBSBZBXA,IGDVVKUD,6363
QVLMOEYE,JERHKLYW,8151
DBWLZWNK,KAGJCHMR,3666
VBYCLTYZ,FWUCPMMW,1147
XMKRPGLB,DNMPSKTB,5089991
ELQGMQWE,ATLDMDBO,32026080
ZXERAXWP,FCYBOAXC,100861598
LPHPPJUG,FTSVTTSR,198495
BTMOEMEP,HCDTGMST,28716
QJQJSWFU,TGOELCAG,436497
GIKPEWTY,FDXPMYGF,2914
JSLXRQOK,AANGBULD,540453
JSLXRQOK,OKMBFVKS,1783996
DNMPSKTB,SAHWCZNH,2189861
DDEXPPXU,IGDVVKUD,5835
UIFPPCLR,LPHPPJUG,1104057
NZKBIBNU,XUOIQPFL,2648656
KFQSHBNH,HXYSSRXE,4893273
VWMBASNE,GYHKIVQT,15564677
RJCAXSGH,VUAFAIYJ,673979
AANGBULD,VBYCLTYZ,310894
ANWUJOKX,DEWLVASR,328869
DBWLZWNK,STZDBITS,20913073
LTOYKIML,HCDTGMST,26950
XIFHSOWQ,UGEQLMXM,93798
FQCLOEXA,MIRCVAMV,13827
JBVHSUWY,ZGJXVMNI,2556190
DNMPSKTB,BUZIIBYG,15078170
DNMPSKTB,LUENUFGA,3835190
IGDVVKUD,GIKPEWTY,2
GIKPEWTY,LPHPPJUG,1081915
SAAYMURU,KJNSOAHR,9661434
ATLDMDBO,KAGJCHMR,3639
LLHREMKS,LTOYKIML,321042
WQMVCOEM,NZKBIBNU,202821
