leading_item_id,following_item_id,value
OGAFEHLU,WPQXWHYO,11128480
RJCAXSGH,ATLDMDBO,34576164
RJCAXSGH,QRKRBYJL,2765996
ZXERAXWP,DJBLNPNC,19712
XIFHSOWQ,FQCLOEXA,2020464
BJALXPFS,ATLDMDBO,34624896
XMKRPGLB,TANNMIMB,37945
SDWAYPIK,FRHNWLNI,795060
UQYUIVVR,LLHREMKS,96014
EVBVXETX,JSLXRQOK,18889
SDWAYPIK,YSYHGLQK,19738
KJNSOAHR,MIRCVAMV,58889
RAWUKQMJ,KAGJCHMR,19738
TGOELCAG,OXKURKXR,135440
KJNSOAHR,APQGTRMF,55539
RCBZUSIM,VMAQSTJE,59385
BJALXPFS,QKXNTIIB,3290506
SAAYMURU,OKMBFVKS,1732149
KEUWZRKO,KJNSOAHR,11727096
FRHNWLNI,MBSBZBXA,4131638
ELQGMQWE,PYZMVUWD,19611
JBVHSUWY,DUCMGGNW,897923
SAAYMURU,DNMPSKTB,5330298
NAQIHUKZ,WHPUAOID,28634
TGOELCAG,BSRMSVTC,283176
VUAFAIYJ,LTOYKIML,403196
QKXNTIIB,STZDBITS,25605410
HXYSSRXE,YSYHGLQK,18889
LPHPPJUG,VUAFAIYJ,785591
MBSBZBXA,ROACSLMG,2309330
VBYCLTYZ,HCDTGMST,213306
BTMOEMEP,AANGBULD,359663
BEZYMBBT,ZXERAXWP,43016
KJNSOAHR,BSRMSVTC,283176
PYZMVUWD,EVBVXETX,5172444
UXSPKBJR,UGEQLMXM,221904
WBLJNPZQ,RCBZUSIM,33883
LTOYKIML,AHMDUILJ,179625
RJGPVEXX,UXSPKBJR,440349
ELQGMQWE,YSYHGLQK,19611
ATLDMDBO,MIRCVAMV,58889
SAHWCZNH,LTOYKIML,403258
KFQSHBNH,FQCLOEXA,2020656
OKMBFVKS,BLANHGYY,44392
FRHNWLNI,ROACSLMG,2309330
ZCELVYQU,GKQIJYDH,5324241
KFQSHBNH,DUCMGGNW,897861
RJGPVEXX,QVLMOEYE,1237650
XIPPENFQ,DNMPSKTB,5212164
APQGTRMF,HCDTGMST,213999
DEWLVASR,LSOIUSXD,203821
MBSBZBXA,BUZIIBYG,15307350
RJGPVEXX,ZGJXVMNI,2893538
FCYBOAXC,QVLMOEYE,1237650
BUZIIBYG,WQMVCOEM,131810
BSRMSVTC,ZKENOUDA,348074
QKXNTIIB,WPQXWHYO,11125421
LSOIUSXD,ZXERAXWP,43710
JERHKLYW,QSDCUCLB,46566
ROACSLMG,BJALXPFS,138990
GYHKIVQT,DDEXPPXU,0
WPQXWHYO,QJQJSWFU,166298
RJGPVEXX,VMAQSTJE,59209
BJALXPFS,BLANHGYY,45085
GKQIJYDH,APQGTRMF,55530
FCYBOAXC,JSLXRQOK,18889
KJNSOAHR,WHPUAOID,27941
SNHYOVBM,IGDVVKUD,18889
XMKRPGLB,MIRCVAMV,58003
VWMBASNE,FITUEHWN,84450
PLMZALFA,LSOIUSXD,207828
JBVHSUWY,JERHKLYW,35320
BEZYMBBT,AANGBULD,359663
KEUWZRKO,FITUEHWN,83756
VBYCLTYZ,AHMDUILJ,178677
CCLHWFWF,JBVHSUWY,316341
RAWUKQMJ,ZXERAXWP,43016
IGDVVKUD,SAHWCZNH,2062211
BJALXPFS,WHPUAOID,28634
BJALXPFS,WPQXWHYO,11131706
SUOYXCHP,WBLJNPZQ,143151
XMKRPGLB,QSDCUCLB,38629
KEUWZRKO,HXYSSRXE,3712981
LPHPPJUG,UXSPKBJR,440410
HXYSSRXE,MIRCVAMV,58889
LRVGFDFM,MIRCVAMV,58889
AXULOHBQ,KJNSOAHR,11787287
STZDBITS,RUVXNNVA,35270
QJQJSWFU,GKQIJYDH,5494012
SAAYMURU,OJIFIHMZ,2003088
JERHKLYW,LRVGFDFM,4808304
XIFHSOWQ,UQYUIVVR,5972376
OKMBFVKS,VBYCLTYZ,350563
RAWUKQMJ,VWMBASNE,100875
RAWUKQMJ,JPBRUTWP,5411586
FCYBOAXC,JERHKLYW,35474
OKMBFVKS,JERHKLYW,36205
APQGTRMF,TGOELCAG,236724
ANWUJOKX,WHPUAOID,27748
SDWAYPIK,ROACSLMG,2306426
RUVXNNVA,DUCMGGNW,901929
WHPUAOID,DBWLZWNK,161138
ROACSLMG,YSYHGLQK,19738
LUENUFGA,OGAFEHLU,48465
FCYBOAXC,FDXPMYGF,31899
ZKENOUDA,LPHPPJUG,1187913
CCLHWFWF,WBLJNPZQ,142457
LTOYKIML,VBYCLTYZ,350563
RAWUKQMJ,CCLHWFWF,14781939
XIPPENFQ,ZCELVYQU,137061
UXSPKBJR,KFQSHBNH,10285828
UXSPKBJR,RJCAXSGH,4942288
SAHWCZNH,RJCAXSGH,4942288
VWMBASNE,KFQSHBNH,10282888
APQGTRMF,LTOYKIML,403065
KAGJCHMR,GYHKIVQT,23559974
HCDTGMST,HXYSSRXE,3719095
VWMBASNE,JERHKLYW,36323
BSRMSVTC,QKXNTIIB,3288928
QKXNTIIB,BEZYMBBT,4025551
DBWLZWNK,DEWLVASR,371645
GYHKIVQT,FITUEHWN,83756
PLMZALFA,WBLJNPZQ,143212
HXYSSRXE,RCBZUSIM,33189
JBVHSUWY,ANWUJOKX,38145
YSYHGLQK,QRKRBYJL,2765804
STZDBITS,GKQIJYDH,5494012
DUCMGGNW,SAAYMURU,43026
HXYSSRXE,OXKURKXR,136326
KAGJCHMR,ZGJXVMNI,2893346
ROACSLMG,BLANHGYY,44392
QJQJSWFU,XIFHSOWQ,92867
APQGTRMF,ROACSLMG,2290490
WBLJNPZQ,VBYCLTYZ,351256
RJGPVEXX,BSRMSVTC,283176
DNMPSKTB,BSRMSVTC,283115
JERHKLYW,ATLDMDBO,34638608
VBYCLTYZ,KJNSOAHR,11769751
ATLDMDBO,KJNSOAHR,11727096
QVLMOEYE,LUENUFGA,3979535
MBSBZBXA,BTMOEMEP,10604874
WPQXWHYO,BEZYMBBT,4022647
ELQGMQWE,SAHWCZNH,2059499
ROACSLMG,RJCAXSGH,4942288
BEZYMBBT,AHMDUILJ,179625
GKQIJYDH,DEWLVASR,370821
JPBRUTWP,QSDCUCLB,36839
STZDBITS,ROACSLMG,2309330
XUOIQPFL,YSYHGLQK,19611
XIFHSOWQ,LLHREMKS,95822
GYHKIVQT,ZCELVYQU,136368
FCYBOAXC,STZDBITS,25605410
BTMOEMEP,GKQIJYDH,5494012
SUOYXCHP,BEZYMBBT,4026244
ELQGMQWE,SAAYMURU,43026
VUAFAIYJ,ROACSLMG,2305540
UXSPKBJR,AXULOHBQ,97934
APQGTRMF,IGDVVKUD,18003
PLMZALFA,DDEXPPXU,0
VUAFAIYJ,XUOIQPFL,3005010
JBVHSUWY,ZGJXVMNI,2892652
EVBVXETX,BTMOEMEP,10604874
WQMVCOEM,FCYBOAXC,112821544
QJQJSWFU,DEWLVASR,372338
EVBVXETX,LPHPPJUG,1187913
GKQIJYDH,RUVXNNVA,35270
VUAFAIYJ,AXULOHBQ,97934
UGEQLMXM,FWUCPMMW,19582
FCYBOAXC,ZGJXVMNI,2893538
ELQGMQWE,UQYUIVVR,5985872
HXYSSRXE,QRKRBYJL,2765996
JERHKLYW,ANWUJOKX,38638
BUZIIBYG,XIFHSOWQ,92805
GYHKIVQT,FTSVTTSR,493704
BSRMSVTC,DEWLVASR,371645
RJCAXSGH,DUCMGGNW,897861
RJCAXSGH,MBSBZBXA,4128734
KEUWZRKO,FQCLOEXA,2020656
WBLJNPZQ,DUCMGGNW,898616
FRHNWLNI,SAHWCZNH,2059499
ROACSLMG,RAWUKQMJ,4295897
GKQIJYDH,DJBLNPNC,19019
VBYCLTYZ,XIFHSOWQ,91920
LRVGFDFM,RAWUKQMJ,4295897
CCLHWFWF,GIKPEWTY,46979
LPHPPJUG,ZGJXVMNI,2893538
NAQIHUKZ,FQCLOEXA,2023839
FQCLOEXA,KAGJCHMR,18889
DNMPSKTB,LSOIUSXD,203821
XMKRPGLB,OXKURKXR,135501
XIFHSOWQ,DEWLVASR,371452
LTOYKIML,KEUWZRKO,341843
MBSBZBXA,GYHKIVQT,23482790
MBSBZBXA,SDWAYPIK,5265434
SAHWCZNH,JPBRUTWP,5411586
KEUWZRKO,QRKRBYJL,2765996
JBVHSUWY,EVBVXETX,5176786
OJIFIHMZ,TANNMIMB,36156
RJCAXSGH,DDEXPPXU,0
SNHYOVBM,PYZMVUWD,18889
BLANHGYY,ZGJXVMNI,2891774
FRHNWLNI,JERHKLYW,36323
UXSPKBJR,DJBLNPNC,20436
XIIEJNEE,RJGPVEXX,682729
PLMZALFA,BJALXPFS,139683
MBSBZBXA,OGAFEHLU,36156
PLMZALFA,JPBRUTWP,5420038
XMKRPGLB,VMAQSTJE,57806
FRHNWLNI,ANWUJOKX,47562
AHMDUILJ,ANWUJOKX,48255
DBWLZWNK,AHMDUILJ,179563
LRVGFDFM,FCYBOAXC,112290520
DEWLVASR,HXYSSRXE,3712981
UGEQLMXM,UIFPPCLR,94342
ZGJXVMNI,ZCELVYQU,136429
FCYBOAXC,GIKPEWTY,36156
HXYSSRXE,APQGTRMF,55530
FCYBOAXC,OGAFEHLU,46979
SAAYMURU,JBVHSUWY,317096
JBVHSUWY,FQCLOEXA,2020656
JBVHSUWY,VUAFAIYJ,785399
ZKENOUDA,LUENUFGA,3979535
APQGTRMF,BUZIIBYG,15307722
TANNMIMB,JPBRUTWP,5575272
VBYCLTYZ,LSOIUSXD,202936
QJQJSWFU,SAAYMURU,43719
EVBVXETX,RAWUKQMJ,4295897
RJCAXSGH,ANWUJOKX,47562
ELQGMQWE,UGEQLMXM,221904
ATLDMDBO,VUAFAIYJ,785530
ANWUJOKX,GIKPEWTY,48255
LTOYKIML,LSOIUSXD,203821
SAHWCZNH,TANNMIMB,45190
BTMOEMEP,XIFHSOWQ,92805
RJGPVEXX,OXKURKXR,136326
KFQSHBNH,DBWLZWNK,160383
RJCAXSGH,DBWLZWNK,160383
UIFPPCLR,XMKRPGLB,1028970
RCBZUSIM,UIFPPCLR,94403
QKXNTIIB,BJALXPFS,138990
NZKBIBNU,RJCAXSGH,4942288
EVBVXETX,RJCAXSGH,4942288
WQMVCOEM,UXSPKBJR,440410
FTSVTTSR,DUCMGGNW,897923
JBVHSUWY,FITUEHWN,83818
HXYSSRXE,ZXERAXWP,43026
SAHWCZNH,DNMPSKTB,5206050
SAHWCZNH,ZCELVYQU,136368
SAHWCZNH,ZKENOUDA,348074
RAWUKQMJ,DJBLNPNC,19019
OGAFEHLU,KAGJCHMR,20313
UQYUIVVR,OXKURKXR,136326
RJCAXSGH,QJQJSWFU,166298
RJGPVEXX,CCLHWFWF,14781939
LLHREMKS,APQGTRMF,56223
GYHKIVQT,DUCMGGNW,897861
STZDBITS,KAGJCHMR,19611
WQMVCOEM,TGOELCAG,236785
ZCELVYQU,UXSPKBJR,439525
VUAFAIYJ,FDXPMYGF,33124
FDXPMYGF,ATLDMDBO,34638608
PYZMVUWD,FITUEHWN,83564
LUENUFGA,FCYBOAXC,112365392
ELQGMQWE,JPBRUTWP,5411586
ELQGMQWE,LUENUFGA,3979535
ZKENOUDA,XIFHSOWQ,91920
SNHYOVBM,GIKPEWTY,35270
ATLDMDBO,KAGJCHMR,19738
CCLHWFWF,MIRCVAMV,58889
LRVGFDFM,HCDTGMST,213306
VWMBASNE,AANGBULD,360356
RAWUKQMJ,AANGBULD,359663
QKXNTIIB,KFQSHBNH,10566662
FCYBOAXC,BSRMSVTC,283176
GYHKIVQT,VBYCLTYZ,350625
RJGPVEXX,BUZIIBYG,15256245
VWMBASNE,AHMDUILJ,180318
MBSBZBXA,AANGBULD,359663
FTSVTTSR,YSYHGLQK,19753
VWMBASNE,BLANHGYY,44200
KEUWZRKO,FWUCPMMW,19611
BSRMSVTC,ZXERAXWP,43016
MBSBZBXA,IGDVVKUD,19611
KEUWZRKO,ZXERAXWP,43016
LUENUFGA,FDXPMYGF,33316
ZGJXVMNI,BLANHGYY,43991
SAHWCZNH,FDXPMYGF,33316
FRHNWLNI,AANGBULD,359663
QRKRBYJL,ZXERAXWP,43016
QRKRBYJL,KAGJCHMR,19611
JPBRUTWP,AHMDUILJ,179625
XMKRPGLB,TGOELCAG,236092
ELQGMQWE,WPQXWHYO,11125421
PYZMVUWD,BSRMSVTC,282984
JERHKLYW,GYHKIVQT,23569104
UQYUIVVR,JPBRUTWP,5525552
KFQSHBNH,RCBZUSIM,33316
RJCAXSGH,XIFHSOWQ,92805
RJCAXSGH,XIPPENFQ,93336
RJCAXSGH,RCBZUSIM,33316
UQYUIVVR,BLANHGYY,43105
RJCAXSGH,WHPUAOID,27744
KFQSHBNH,XIFHSOWQ,92805
KFQSHBNH,QJQJSWFU,166298
KFQSHBNH,WHPUAOID,28663
LUENUFGA,LRVGFDFM,4738398
FQCLOEXA,ELQGMQWE,581129
RUVXNNVA,VBYCLTYZ,351318
ZXERAXWP,OKMBFVKS,1732149
UQYUIVVR,SDWAYPIK,5265434
SNHYOVBM,UXSPKBJR,440410
SNHYOVBM,ZXERAXWP,42140
WBLJNPZQ,FTSVTTSR,493704
NZKBIBNU,VMAQSTJE,59336
FRHNWLNI,QJQJSWFU,166360
OGAFEHLU,TANNMIMB,42705
LLHREMKS,UIFPPCLR,94342
STZDBITS,JSLXRQOK,18889
AANGBULD,LUENUFGA,3978649
RJGPVEXX,WBLJNPZQ,142457
LLHREMKS,FCYBOAXC,112866528
ELQGMQWE,XIFHSOWQ,92805
ZCELVYQU,BTMOEMEP,10604874
SDWAYPIK,FTSVTTSR,493704
FDXPMYGF,YSYHGLQK,19582
WQMVCOEM,IGDVVKUD,19582
PYZMVUWD,LTOYKIML,403065
DEWLVASR,QSDCUCLB,47662
UQYUIVVR,VBYCLTYZ,350563
LTOYKIML,JBVHSUWY,316403
DBWLZWNK,ZKENOUDA,347188
LSOIUSXD,DJBLNPNC,19712
MBSBZBXA,HXYSSRXE,3715885
RJGPVEXX,BTMOEMEP,10604874
LUENUFGA,SDWAYPIK,5268338
JPBRUTWP,WPQXWHYO,11125421
BEZYMBBT,WPQXWHYO,11141015
QVLMOEYE,XMKRPGLB,1025373
ATLDMDBO,LSOIUSXD,203821
WPQXWHYO,DEWLVASR,371645
TGOELCAG,UXSPKBJR,440349
EVBVXETX,ROACSLMG,2309330
ZKENOUDA,PYZMVUWD,19738
HCDTGMST,VBYCLTYZ,351256
TANNMIMB,YSYHGLQK,19582
PLMZALFA,STZDBITS,25866044
ELQGMQWE,QJQJSWFU,166298
KEUWZRKO,DEWLVASR,371645
VWMBASNE,DEWLVASR,372338
VMAQSTJE,FQCLOEXA,2020464
BUZIIBYG,JPBRUTWP,5525552
VWMBASNE,PYZMVUWD,19611
BUZIIBYG,LUENUFGA,3979535
VUAFAIYJ,SDWAYPIK,5264548
VUAFAIYJ,RUVXNNVA,36849
ZKENOUDA,MIRCVAMV,58889
BUZIIBYG,LRVGFDFM,4950739
IGDVVKUD,RAWUKQMJ,4295704
ELQGMQWE,RAWUKQMJ,4295897
BJALXPFS,GIKPEWTY,37020
XMKRPGLB,AHMDUILJ,178677
MBSBZBXA,KFQSHBNH,10285828
JERHKLYW,BTMOEMEP,10601228
SAAYMURU,LUENUFGA,3980228
ZKENOUDA,BTMOEMEP,10604874
AXULOHBQ,BTMOEMEP,10601228
OGAFEHLU,KJNSOAHR,11787287
XMKRPGLB,YSYHGLQK,18889
VUAFAIYJ,OKMBFVKS,1730570
ROACSLMG,LUENUFGA,3979535
QVLMOEYE,UQYUIVVR,5985872
ZXERAXWP,QKXNTIIB,3287602
SAAYMURU,QKXNTIIB,3290506
FWUCPMMW,GKQIJYDH,5460066
DJBLNPNC,OJIFIHMZ,2006402
XMKRPGLB,IGDVVKUD,19738
BJALXPFS,TGOELCAG,236785
BTMOEMEP,XIPPENFQ,93336
WBLJNPZQ,BEZYMBBT,4023340
ELQGMQWE,OGAFEHLU,46979
LUENUFGA,QVLMOEYE,1237650
CCLHWFWF,QSDCUCLB,48245
WHPUAOID,YSYHGLQK,18696
MIRCVAMV,JBVHSUWY,299142
AANGBULD,STZDBITS,25884626
DUCMGGNW,FQCLOEXA,2020656
FQCLOEXA,OGAFEHLU,46979
UIFPPCLR,FQCLOEXA,2021520
RJGPVEXX,DBWLZWNK,160383
LUENUFGA,VBYCLTYZ,350563
TGOELCAG,VBYCLTYZ,350563
PLMZALFA,AHMDUILJ,180318
QJQJSWFU,FRHNWLNI,795815
ZGJXVMNI,MIRCVAMV,58889
KEUWZRKO,IGDVVKUD,19738
ROACSLMG,QVLMOEYE,1237650
FRHNWLNI,KEUWZRKO,341843
OKMBFVKS,BJALXPFS,138928
JBVHSUWY,SAHWCZNH,2060192
NZKBIBNU,SDWAYPIK,5265434
RAWUKQMJ,PYZMVUWD,19611
SUOYXCHP,XIPPENFQ,94091
UIFPPCLR,FWUCPMMW,20304
MIRCVAMV,EVBVXETX,5181118
WPQXWHYO,SDWAYPIK,5265434
ZKENOUDA,ANWUJOKX,46979
FQCLOEXA,RJGPVEXX,682860
ZGJXVMNI,RJCAXSGH,4942288
UXSPKBJR,ZKENOUDA,348074
MBSBZBXA,VWMBASNE,100875
LUENUFGA,BSRMSVTC,283115
XMKRPGLB,NAQIHUKZ,37945
KEUWZRKO,STZDBITS,25294802
OJIFIHMZ,OXKURKXR,136387
OJIFIHMZ,TGOELCAG,236092
LRVGFDFM,KEUWZRKO,341781
QKXNTIIB,UXSPKBJR,440349
RJGPVEXX,DNMPSKTB,5206050
XMKRPGLB,JPBRUTWP,5524666
ZGJXVMNI,PLMZALFA,49351
DJBLNPNC,QJQJSWFU,167053
DDEXPPXU,OXKURKXR,137080
QVLMOEYE,BUZIIBYG,15256245
TGOELCAG,ANWUJOKX,48465
FRHNWLNI,HCDTGMST,213306
YSYHGLQK,FITUEHWN,84511
TANNMIMB,AXULOHBQ,98689
BJALXPFS,RAWUKQMJ,4296590
TGOELCAG,WPQXWHYO,11016631
EVBVXETX,QJQJSWFU,166298
SUOYXCHP,FDXPMYGF,33883
ROACSLMG,FWUCPMMW,19611
BTMOEMEP,VUAFAIYJ,785530
UXSPKBJR,ELQGMQWE,581129
DDEXPPXU,LPHPPJUG,1188668
FQCLOEXA,BTMOEMEP,10604874
APQGTRMF,BLANHGYY,44200
TGOELCAG,FITUEHWN,84511
BLANHGYY,DUCMGGNW,898616
XMKRPGLB,SAHWCZNH,2062404
WBLJNPZQ,FCYBOAXC,112290520
NZKBIBNU,ZXERAXWP,43016
UQYUIVVR,BTMOEMEP,10604874
JBVHSUWY,VBYCLTYZ,350625
LTOYKIML,BSRMSVTC,283115
SNHYOVBM,ELQGMQWE,580305
FQCLOEXA,WQMVCOEM,131810
QJQJSWFU,KAGJCHMR,19582
FQCLOEXA,VBYCLTYZ,350563
APQGTRMF,WQMVCOEM,131617
AHMDUILJ,JERHKLYW,36167
TANNMIMB,WBLJNPZQ,143151
CCLHWFWF,SDWAYPIK,5265434
RAWUKQMJ,SDWAYPIK,5265434
YSYHGLQK,OGAFEHLU,39370
LSOIUSXD,BSRMSVTC,283808
DUCMGGNW,FCYBOAXC,112839248
UXSPKBJR,XIPPENFQ,93336
FRHNWLNI,XIFHSOWQ,92805
HCDTGMST,QRKRBYJL,2766690
PLMZALFA,WPQXWHYO,11123596
AANGBULD,XUOIQPFL,3003246
AANGBULD,JPBRUTWP,5408646
STZDBITS,DDEXPPXU,0
WHPUAOID,JERHKLYW,36167
VWMBASNE,ZGJXVMNI,2897136
VBYCLTYZ,BUZIIBYG,15251790
KAGJCHMR,OGAFEHLU,38484
LTOYKIML,QVLMOEYE,1236764
KFQSHBNH,FRHNWLNI,795060
KJNSOAHR,DEWLVASR,371645
GYHKIVQT,OXKURKXR,136326
AANGBULD,NZKBIBNU,264423
FRHNWLNI,FDXPMYGF,33316
DDEXPPXU,ZKENOUDA,348767
AXULOHBQ,BLANHGYY,45085
UQYUIVVR,ZCELVYQU,136429
ZXERAXWP,ZKENOUDA,348767
IGDVVKUD,BJALXPFS,139683
WHPUAOID,NAQIHUKZ,44997
LUENUFGA,JPBRUTWP,5411586
WBLJNPZQ,KJNSOAHR,11769751
OKMBFVKS,FITUEHWN,83756
EVBVXETX,FCYBOAXC,112290520
ELQGMQWE,VWMBASNE,100875
ELQGMQWE,VBYCLTYZ,350563
ELQGMQWE,BSRMSVTC,283115
TANNMIMB,RAWUKQMJ,4279654
UIFPPCLR,BTMOEMEP,10601228
QRKRBYJL,LUENUFGA,3979535
VUAFAIYJ,ATLDMDBO,34576164
VUAFAIYJ,QRKRBYJL,2765996
FQCLOEXA,XUOIQPFL,3005010
JERHKLYW,BLANHGYY,44684
XIPPENFQ,OXKURKXR,136133
AHMDUILJ,TANNMIMB,50044
ATLDMDBO,VMAQSTJE,59209
KEUWZRKO,CCLHWFWF,14781939
QVLMOEYE,FITUEHWN,83756
LRVGFDFM,YSYHGLQK,19738
DDEXPPXU,JSLXRQOK,20313
LRVGFDFM,ELQGMQWE,581129
ROACSLMG,KFQSHBNH,10285828
OJIFIHMZ,XIFHSOWQ,91981
KAGJCHMR,XIIEJNEE,67655
AANGBULD,CCLHWFWF,15386998
CCLHWFWF,KEUWZRKO,341781
KJNSOAHR,ROACSLMG,2306426
BUZIIBYG,DUCMGGNW,897861
LTOYKIML,HCDTGMST,213306
YSYHGLQK,SDWAYPIK,5271548
RJGPVEXX,AXULOHBQ,97934
FITUEHWN,VMAQSTJE,60029
AHMDUILJ,HCDTGMST,213999
ZGJXVMNI,LSOIUSXD,203821
OXKURKXR,MBSBZBXA,4126350
EVBVXETX,JPBRUTWP,5411586
ZXERAXWP,AHMDUILJ,180318
LTOYKIML,SAAYMURU,43026
NAQIHUKZ,YSYHGLQK,19582
GYHKIVQT,FRHNWLNI,795122
VUAFAIYJ,XIFHSOWQ,93669
STZDBITS,ZCELVYQU,136429
BUZIIBYG,UGEQLMXM,221966
JBVHSUWY,ROACSLMG,2309138
BSRMSVTC,FDXPMYGF,31899
UXSPKBJR,PLMZALFA,36156
EVBVXETX,ZKENOUDA,348074
ZGJXVMNI,JERHKLYW,36323
XMKRPGLB,GIKPEWTY,37945
SNHYOVBM,PLMZALFA,36156
QKXNTIIB,KAGJCHMR,18889
JBVHSUWY,PYZMVUWD,19620
MIRCVAMV,FRHNWLNI,795753
QRKRBYJL,FTSVTTSR,493704
KJNSOAHR,XIFHSOWQ,92805
LUENUFGA,BJALXPFS,138928
OKMBFVKS,ZCELVYQU,136368
MBSBZBXA,OXKURKXR,136326
KAGJCHMR,JBVHSUWY,316210
YSYHGLQK,PLMZALFA,48255
UQYUIVVR,QRKRBYJL,2765110
LTOYKIML,ZKENOUDA,348074
FWUCPMMW,ANWUJOKX,36849
LTOYKIML,MIRCVAMV,58889
QJQJSWFU,GIKPEWTY,38638
DUCMGGNW,XMKRPGLB,1028277
JPBRUTWP,BUZIIBYG,15256245
STZDBITS,FTSVTTSR,493766
ZGJXVMNI,ZXERAXWP,43026
EVBVXETX,FWUCPMMW,19738
ATLDMDBO,DJBLNPNC,20436
BUZIIBYG,BLANHGYY,43991
LLHREMKS,EVBVXETX,5179690
ELQGMQWE,FWUCPMMW,19738
UIFPPCLR,NAQIHUKZ,38638
FRHNWLNI,OXKURKXR,136326
EVBVXETX,DEWLVASR,371645
LSOIUSXD,TGOELCAG,236785
MBSBZBXA,DUCMGGNW,897861
NAQIHUKZ,BUZIIBYG,15307722
EVBVXETX,TANNMIMB,37945
LUENUFGA,XIIEJNEE,67693
ROACSLMG,JERHKLYW,36196
QVLMOEYE,DDEXPPXU,0
AANGBULD,BEZYMBBT,4023511
ZXERAXWP,GYHKIVQT,23569104
SAHWCZNH,DUCMGGNW,897861
JERHKLYW,CCLHWFWF,14909522
XIPPENFQ,OGAFEHLU,50044
FITUEHWN,ZGJXVMNI,2894232
BSRMSVTC,RCBZUSIM,33316
DUCMGGNW,UQYUIVVR,6151916
ROACSLMG,EVBVXETX,5179170
UXSPKBJR,FQCLOEXA,2020656
GKQIJYDH,DBWLZWNK,160383
NZKBIBNU,JBVHSUWY,316341
DEWLVASR,BTMOEMEP,10709554
HCDTGMST,BTMOEMEP,10642496
BSRMSVTC,UQYUIVVR,5985872
JBVHSUWY,FCYBOAXC,112435184
XIFHSOWQ,LTOYKIML,403889
HXYSSRXE,KJNSOAHR,11727096
WBLJNPZQ,WPQXWHYO,11124535
BUZIIBYG,XMKRPGLB,1025373
ANWUJOKX,GYHKIVQT,24596364
BSRMSVTC,MBSBZBXA,4131638
OJIFIHMZ,SAHWCZNH,2059499
HCDTGMST,SAAYMURU,43710
JSLXRQOK,AANGBULD,359470
WBLJNPZQ,BLANHGYY,44909
QJQJSWFU,LPHPPJUG,1188606
BUZIIBYG,ELQGMQWE,581129
RUVXNNVA,QKXNTIIB,3293820
CCLHWFWF,FDXPMYGF,33316
SAHWCZNH,XIIEJNEE,67693
KEUWZRKO,XIIEJNEE,67693
QRKRBYJL,NAQIHUKZ,49351
KJNSOAHR,PLMZALFA,49351
LUENUFGA,FWUCPMMW,19611
LRVGFDFM,KAGJCHMR,19738
VWMBASNE,DDEXPPXU,0
VBYCLTYZ,ROACSLMG,2305540
NZKBIBNU,WQMVCOEM,131079
LSOIUSXD,APQGTRMF,56232
VUAFAIYJ,BTMOEMEP,10647529
MIRCVAMV,RJCAXSGH,4939904
FDXPMYGF,UXSPKBJR,441042
TANNMIMB,NZKBIBNU,263998
RUVXNNVA,QJQJSWFU,167053
UXSPKBJR,FDXPMYGF,33316
AANGBULD,KEUWZRKO,342645
VUAFAIYJ,JSLXRQOK,20602
ROACSLMG,AXULOHBQ,97934
JBVHSUWY,GYHKIVQT,23569104
UIFPPCLR,OGAFEHLU,36849
OGAFEHLU,JERHKLYW,37016
FQCLOEXA,GKQIJYDH,5324241
JSLXRQOK,UIFPPCLR,94403
BUZIIBYG,OGAFEHLU,49351
XUOIQPFL,EVBVXETX,5182074
FCYBOAXC,JPBRUTWP,5525552
SNHYOVBM,RAWUKQMJ,4297916
JBVHSUWY,QJQJSWFU,166105
AXULOHBQ,OJIFIHMZ,2003026
KFQSHBNH,EVBVXETX,5179170
WPQXWHYO,KAGJCHMR,19611
OGAFEHLU,MBSBZBXA,4126350
JERHKLYW,MIRCVAMV,59582
SAHWCZNH,DBWLZWNK,160445
PYZMVUWD,JERHKLYW,35282
PYZMVUWD,YSYHGLQK,19582
SUOYXCHP,FRHNWLNI,795753
ZXERAXWP,QJQJSWFU,166991
OJIFIHMZ,QKXNTIIB,3289813
FQCLOEXA,QKXNTIIB,3289813
STZDBITS,LPHPPJUG,1187027
RCBZUSIM,WHPUAOID,28634
LSOIUSXD,BTMOEMEP,11119970
OGAFEHLU,KFQSHBNH,10282888
VUAFAIYJ,IGDVVKUD,19545
NZKBIBNU,QSDCUCLB,47662
DUCMGGNW,ZGJXVMNI,2893538
ANWUJOKX,EVBVXETX,5178214
JPBRUTWP,SUOYXCHP,31899
NZKBIBNU,KAGJCHMR,19611
BUZIIBYG,KJNSOAHR,11831778
SDWAYPIK,JBVHSUWY,316341
CCLHWFWF,TANNMIMB,36156
UQYUIVVR,ATLDMDBO,34576164
DJBLNPNC,PYZMVUWD,19582
ELQGMQWE,SUOYXCHP,31899
ROACSLMG,STZDBITS,25605410
JBVHSUWY,QSDCUCLB,35954
GYHKIVQT,LLHREMKS,96014
QRKRBYJL,DDEXPPXU,0
UXSPKBJR,MIRCVAMV,58889
GYHKIVQT,JSLXRQOK,19611
BUZIIBYG,SAAYMURU,43026
UIFPPCLR,VMAQSTJE,59902
OXKURKXR,HCDTGMST,213999
BLANHGYY,QSDCUCLB,37533
KFQSHBNH,MBSBZBXA,4128734
KJNSOAHR,UQYUIVVR,5985872
DEWLVASR,LLHREMKS,96014
